datetime,EVI,label1,label2
2001/1/1,0.264,0,0
2001/1/17,0.3,0,0
2001/2/2,0.2614,0,0
2001/2/18,0.3101,0,0
2001/3/6,0.2504,0,0
2001/3/22,0.2742,0,0
2001/4/7,0.2773,0,0
2001/4/23,0.2269,0,0
2001/5/9,0.2243,0,0
2001/5/25,0.212,0,0
2001/6/10,0.2231,0,0
2001/6/26,0.218,0,0
2001/7/12,0.227,0,0
2001/7/28,0.1668,0,0
2001/8/13,0.1909,0,0
2001/8/29,0.2066,0,0
2001/9/14,0.2169,0,0
2001/9/30,0.246,0,0
2001/10/16,0.2659,0,0
2001/11/1,0.2556,0,0
2001/11/17,0.3284,0,0
2001/12/3,0.3245,0,0
2001/12/19,0.2318,0,0
2002/1/1,0.2519,0,0
2002/1/17,0.2318,0,0
2002/2/2,0.2208,0,0
2002/2/18,0.2155,0,0
2002/3/6,0.2343,0,0
2002/3/22,0.2179,0,0
2002/4/7,0.2103,0,0
2002/4/23,0.2024,0,0
2002/5/9,0.2133,0,0
2002/5/25,0.1695,0,0
2002/6/10,0.1862,0,0
2002/6/26,0.1775,0,0
2002/7/12,0.2077,0,0
2002/7/28,0.2118,0,0
2002/8/13,0.1947,0,0
2002/8/29,0.2018,0,0
2002/9/14,0.2033,0,0
2002/9/30,0.2634,0,0
2002/10/16,0.2112,0,0
2002/11/1,0.2449,0,0
2002/11/17,0.255,0,0
2002/12/3,0.236,0,0
2002/12/19,0.299,0,0
2003/1/1,0.2237,0,0
2003/1/17,0.2329,1,0
2003/2/2,0.1256,0,0
2003/2/18,0.114,0,0
2003/3/6,0.1205,0,0
2003/3/22,0.1251,0,0
2003/4/7,0.1406,0,0
2003/4/23,0.1428,0,0
2003/5/9,0.1462,0,0
2003/5/25,0.1222,0,0
2003/6/10,0.0933,0,0
2003/6/26,0.1282,0,0
2003/7/12,0.1059,0,0
2003/7/28,0.1283,0,0
2003/8/13,0.1202,0,0
2003/8/29,0.1366,0,0
2003/9/14,0.149,0,0
2003/9/30,0.146,0,0
2003/10/16,0.1511,0,0
2003/11/1,0.1674,0,0
2003/11/17,0.1949,0,0
2003/12/3,0.1908,0,0
2003/12/19,0.1974,0,0
2004/1/1,0.2143,0,0
2004/1/17,0.212,0,0
2004/2/2,0.2075,0,0
2004/2/18,0.2014,0,0
2004/3/5,0.2047,0,0
2004/3/21,0.1943,0,0
2004/4/6,0.1944,0,0
2004/4/22,0.2269,0,0
2004/5/8,0.1794,0,0
2004/5/24,0.1876,0,0
2004/6/9,0.2827,0,0
2004/6/25,0.2075,0,0
2004/7/11,0.1356,0,0
2004/7/27,0.2088,0,0
2004/8/12,0.1639,0,0
2004/8/28,0.2034,0,0
2004/9/13,0.2301,0,0
2004/9/29,0.2322,0,0
2004/10/15,0.1985,0,0
2004/10/31,0.308,0,0
2004/11/16,0.2746,0,0
2004/12/2,0.2262,0,0
2004/12/18,0.218,0,0
2005/1/1,0.2889,0,0
2005/1/17,0.2346,0,0
2005/2/2,0.2236,0,0
2005/2/18,0.269,0,0
2005/3/6,0.2266,0,0
2005/3/22,0.2288,0,0
2005/4/7,0.2245,0,0
2005/4/23,0.1779,0,0
2005/5/9,0.1962,0,0
2005/5/25,0.172,0,0
2005/6/10,0.1588,0,0
2005/6/26,0.1519,0,0
2005/7/12,0.1914,0,0
2005/7/28,0.1742,0,0
2005/8/13,0.1781,0,0
2005/8/29,0.2233,0,0
2005/9/14,0.2332,0,0
2005/9/30,0.2264,0,0
2005/10/16,0.2455,0,0
2005/11/1,0.2842,0,0
2005/11/17,0.2353,0,0
2005/12/3,0.2356,0,0
2005/12/19,0.2899,0,0
2006/1/1,0.2187,0,0
2006/1/17,0.3138,0,0
2006/2/2,0.2374,0,0
2006/2/18,0.2992,0,0
2006/3/6,0.252,0,0
2006/3/22,0.2245,0,0
2006/4/7,0.2264,0,0
2006/4/23,0.2155,0,0
2006/5/9,0.214,0,0
2006/5/25,0.1979,0,0
2006/6/10,0.1986,0,0
2006/6/26,0.1754,0,0
2006/7/12,0.1779,0,0
2006/7/28,0.1633,0,0
2006/8/13,0.1867,0,0
2006/8/29,0.1928,0,0
2006/9/14,0.2127,0,0
2006/9/30,0.2121,0,0
2006/10/16,0.2015,0,0
2006/11/1,0.2625,0,0
2006/11/17,0.2228,0,0
2006/12/3,0.2589,0,0
2006/12/19,0.3002,0,0
