datetime,EVI,label1,label2
2004/1/1,0.349,0,0
2004/1/17,0.3884,0,0
2004/2/2,0.3513,0,0
2004/2/18,0.359,0,0
2004/3/5,0.3547,0,0
2004/3/21,0.3419,0,0
2004/4/6,0.3482,0,0
2004/4/22,0.3581,0,0
2004/5/8,0.3596,0,0
2004/5/24,0.396,0,0
2004/6/9,0.3746,0,0
2004/6/25,0.3839,0,0
2004/7/11,0.3428,0,0
2004/7/27,0.3873,0,0
2004/8/12,0.3265,0,0
2004/8/28,0.3189,0,0
2004/9/13,0.3082,0,0
2004/9/29,0.3098,0,0
2004/10/15,0.2987,0,0
2004/10/31,0.3006,0,0
2004/11/16,0.3239,0,0
2004/12/2,0.3181,0,0
2004/12/18,0.335,0,0
2005/1/1,0.3125,0,0
2005/1/17,0.3362,0,0
2005/2/2,0.359,0,0
2005/2/18,0.292,0,0
2005/3/6,0.2786,0,0
2005/3/22,0.3875,0,0
2005/4/7,0.3356,0,0
2005/4/23,0.3179,0,0
2005/5/9,0.3189,0,0
2005/5/25,0.3818,0,0
2005/6/10,0.3111,0,0
2005/6/26,0.3008,0,0
2005/7/12,0.2889,0,0
2005/7/28,0.3018,0,0
2005/8/13,0.2643,0,0
2005/8/29,0.2937,0,0
2005/9/14,0.2819,0,0
2005/9/30,0.3326,0,0
2005/10/16,0.2987,0,0
2005/11/1,0.3513,0,0
2005/11/17,0.3075,0,0
2005/12/3,0.3091,0,0
2005/12/19,0.3239,0,0
2006/1/1,0.3603,0,0
2006/1/17,0.3645,0,0
2006/2/2,0.2799,0,0
2006/2/18,0.2887,0,0
2006/3/6,0.3006,0,0
2006/3/22,0.3285,0,0
2006/4/7,0.3465,0,0
2006/4/23,0.38,0,0
2006/5/9,0.3417,0,0
2006/5/25,0.3607,0,0
2006/6/10,0.3939,0,0
2006/6/26,0.342,0,0
2006/7/12,0.3796,0,0
2006/7/28,0.3172,0,0
2006/8/13,0.3237,0,0
2006/8/29,0.3192,0,0
2006/9/14,0.3029,0,0
2006/9/30,0.3349,0,0
2006/10/16,0.3469,0,0
2006/11/1,0.3449,0,0
2006/11/17,0.3431,0,0
2006/12/3,0.3519,0,0
2006/12/19,0.3478,0,0
2007/1/1,0.3412,0,0
2007/1/17,0.342,0,0
2007/2/2,0.3766,0,0
2007/2/18,0.3242,0,0
2007/3/6,0.3569,0,0
2007/3/22,0.3576,0,0
2007/4/7,0.361,0,0
2007/4/23,0.3627,0,0
2007/5/9,0.355,0,0
2007/5/25,0.3066,0,0
2007/6/10,0.3406,0,0
2007/6/26,0.3287,0,0
2007/7/12,0.3245,0,0
2007/7/28,0.3479,0,0
2007/8/13,0.2952,0,0
2007/8/29,0.0837,1,0
2007/9/14,0.109,0,0
2007/9/30,0.1071,0,0
2007/10/16,0.1224,0,0
2007/11/1,0.1379,0,0
2007/11/17,0.1147,0,0
2007/12/3,0.1205,0,0
2007/12/19,0.1289,0,0
2008/1/1,0.1289,0,0
2008/1/17,0.1288,0,0
2008/2/2,0.145,0,0
2008/2/18,0.1467,0,0
2008/3/5,0.1697,0,0
2008/3/21,0.2125,0,0
2008/4/6,0.2012,0,0
2008/4/22,0.2315,0,0
2008/5/8,0.244,0,0
2008/5/24,0.2459,0,0
2008/6/9,0.2188,0,0
2008/6/25,0.2104,0,0
2008/7/11,0.1941,0,0
2008/7/27,0.1793,0,0
2008/8/12,0.1822,0,0
2008/8/28,0.1697,0,0
2008/9/13,0.2079,0,0
2008/9/29,0.2273,0,0
2008/10/15,0.2251,0,0
2008/10/31,0.2365,0,0
2008/11/16,0.2449,0,0
2008/12/2,0.2398,0,0
2008/12/18,0.2482,0,0
2009/1/1,0.2482,0,0
2009/1/17,0.2087,0,0
2009/2/2,0.27,0,0
2009/2/18,0.252,0,0
2009/3/6,0.2917,0,0
2009/3/22,0.2677,0,0
2009/4/7,0.3223,0,0
2009/4/23,0.3081,0,0
2009/5/9,0.369,0,0
2009/5/25,0.3236,0,0
2009/6/10,0.2771,0,0
2009/6/26,0.2663,0,0
2009/7/12,0.2596,0,0
2009/7/28,0.2514,0,0
2009/8/13,0.2444,0,0
2009/8/29,0.2589,0,0
2009/9/14,0.265,0,0
2009/9/30,0.3126,0,0
2009/10/16,0.3067,0,0
2009/11/1,0.3447,0,0
2009/11/17,0.3372,0,0
2009/12/3,0.4071,0,0
2009/12/19,0.342,0,0
