datetime,EVI,label1,label2
2001/1/1,0.2937,0,0
2001/1/17,0.3201,0,0
2001/2/2,0.311,0,0
2001/2/18,0.3528,0,0
2001/3/6,0.2809,0,0
2001/3/22,0.3337,0,0
2001/4/7,0.2868,0,0
2001/4/23,0.2897,0,0
2001/5/9,0.3142,0,0
2001/5/25,0.2366,0,0
2001/6/10,0.0363,0,0
2001/6/26,0.2488,0,0
2001/7/12,0.3696,0,0
2001/7/28,0.2944,0,0
2001/8/13,0.3851,0,0
2001/8/29,0.3541,0,0
2001/9/14,0.2718,0,0
2001/9/30,0.2726,0,0
2001/10/16,0.3357,0,0
2001/11/1,0.3021,0,0
2001/11/17,0.2702,0,0
2001/12/3,0.3346,0,0
2001/12/19,0.302,0,0
2002/1/1,0.2874,0,0
2002/1/17,0.2777,0,0
2002/2/2,0.3251,0,0
2002/2/18,0.2972,0,0
2002/3/6,0.273,0,0
2002/3/22,0.3312,0,0
2002/4/7,0.2904,0,0
2002/4/23,0.3205,0,0
2002/5/9,0.2694,0,0
2002/5/25,0.2498,0,0
2002/6/10,0.2828,0,0
2002/6/26,0.3652,0,0
2002/7/12,0.3652,0,0
2002/7/28,0.2526,0,0
2002/8/13,0.3274,0,0
2002/8/29,0.3968,0,0
2002/9/14,0.2903,0,0
2002/9/30,0.2642,0,0
2002/10/16,0.2553,0,0
2002/11/1,0.2779,0,0
2002/11/17,0.2595,0,0
2002/12/3,0.3448,0,0
2002/12/19,0.2775,0,0
2003/1/1,0.3626,0,0
2003/1/17,0.3023,0,0
2003/2/2,0.0921,1,0
2003/2/18,0.0984,0,0
2003/3/6,0.1414,0,0
2003/3/22,0.1289,0,0
2003/4/7,0.0973,0,0
2003/4/23,0.1146,0,0
2003/5/9,0.1214,0,0
2003/5/25,0.0841,0,0
2003/6/10,0.0658,0,0
2003/6/26,0.0721,0,0
2003/7/12,0.0921,0,0
2003/7/28,0.0197,0,0
2003/8/13,0.0603,0,0
2003/8/29,0.0863,0,0
2003/9/14,0.0572,0,0
2003/9/30,0.0763,0,0
2003/10/16,0.0873,0,0
2003/11/1,0.0873,0,0
2003/11/17,0.0956,0,0
2003/12/3,0.1398,0,0
2003/12/19,0.1617,0,0
2004/1/1,0.1342,0,0
2004/1/17,0.1948,0,0
2004/2/2,0.202,0,0
2004/2/18,0.2442,0,0
2004/3/5,0.1911,0,0
2004/3/21,0.1867,0,0
2004/4/6,0.2087,0,0
2004/4/22,0.1653,0,0
2004/5/8,0.1502,0,0
2004/5/24,0.2304,0,0
2004/6/9,0.1669,0,0
2004/6/25,-0.0005,0,0
2004/7/11,0.0343,0,0
2004/7/27,0.1706,0,0
2004/8/12,0.0801,0,0
2004/8/28,0.0433,0,0
2004/9/13,0.1462,0,0
2004/9/29,0.2329,0,0
2004/10/15,0.2145,0,1
2004/10/31,0.2775,0,0
2004/11/16,0.2624,0,0
2004/12/2,0.3739,0,0
2004/12/18,0.36,0,0
2005/1/1,0.301,0,0
2005/1/17,0.3831,0,0
2005/2/2,0.3107,0,0
2005/2/18,0.2866,0,0
2005/3/6,0.2621,0,0
2005/3/22,0.2377,0,0
2005/4/7,0.2653,0,0
2005/4/23,0.2493,0,0
2005/5/9,0.2407,0,0
2005/5/25,0.2098,0,0
2005/6/10,0.2322,0,0
2005/6/26,0.1927,0,0
2005/7/12,0.3072,0,0
2005/7/28,0.1942,0,0
2005/8/13,0.1709,0,0
2005/8/29,0.1895,0,0
2005/9/14,0.194,0,0
2005/9/30,0.2583,0,0
2005/10/16,0.2771,0,0
2005/11/1,0.2408,0,0
2005/11/17,0.3294,0,0
2005/12/3,0.3338,0,0
2005/12/19,0.3034,0,0
2006/1/1,0.3824,0,0
2006/1/17,0.394,0,0
2006/2/2,0.2852,0,0
2006/2/18,0.3516,0,0
2006/3/6,0.3231,0,0
2006/3/22,0.2863,0,0
2006/4/7,0.2981,0,0
2006/4/23,0.2422,0,0
2006/5/9,0.1879,0,0
2006/5/25,0.1788,0,0
2006/6/10,0.1832,0,0
2006/6/26,0.2784,0,0
2006/7/12,0.1665,0,0
2006/7/28,0.2243,0,0
2006/8/13,0.2362,0,0
2006/8/29,0.1888,0,0
2006/9/14,0.2599,0,0
2006/9/30,0.2431,0,0
2006/10/16,0.3012,0,0
2006/11/1,0.3156,0,0
2006/11/17,0.2857,0,0
2006/12/3,0.2858,0,0
2006/12/19,0.2681,0,0
