datetime,EVI,label1,label2
2005/1/1,0.4204,0,0
2005/1/17,0.4435,0,0
2005/2/2,0.3065,0,0
2005/2/18,0.5034000000000001,0,0
2005/3/6,0.5236000000000001,0,0
2005/3/22,0.4445,0,0
2005/4/7,0.421,0,0
2005/4/23,0.5124000000000001,0,0
2005/5/9,0.4427,0,0
2005/5/25,0.431,0,0
2005/6/10,0.4468,0,0
2005/6/26,0.4238,0,0
2005/7/12,0.4663,0,0
2005/7/28,0.5129,0,0
2005/8/13,0.5087,0,0
2005/8/29,0.5831000000000001,0,0
2005/9/14,0.2053,0,0
2005/9/30,0.6225,0,0
2005/10/16,0.6982,0,0
2005/11/1,0.5279,0,0
2005/11/17,0.5624,0,0
2005/12/3,0.499,0,0
2005/12/19,0.5065000000000001,0,0
2006/1/1,0.4471,0,0
2006/1/17,0.4716,0,0
2006/2/2,0.432,0,0
2006/2/18,0.3832,0,0
2006/3/6,0.389,0,0
2006/3/22,0.4571,0,0
2006/4/7,0.4162,0,0
2006/4/23,0.5003000000000001,0,0
2006/5/9,0.5731,0,0
2006/5/25,0.4936,0,0
2006/6/10,0.5169,0,0
2006/6/26,0.542,0,0
2006/7/12,0.5405,0,0
2006/7/28,0.5659000000000001,0,0
2006/8/13,0.6286,0,0
2006/8/29,0.6148,0,0
2006/9/14,0.679,0,0
2006/9/30,0.658,0,0
2006/10/16,0.5852,0,0
2006/11/1,0.5249,0,0
2006/11/17,0.551,0,0
2006/12/3,0.49,0,0
2006/12/19,0.3845,0,0
2007/1/1,0.3845,0,0
2007/1/17,0.3526,0,0
2007/2/2,0.3456,0,0
2007/2/18,0.2838,0,0
2007/3/6,0.2835,0,0
2007/3/22,0.3131,0,0
2007/4/7,0.4238,0,0
2007/4/23,0.4111,0,0
2007/5/9,0.5028,0,0
2007/5/25,0.528,0,0
2007/6/10,0.5236000000000001,0,0
2007/6/26,0.4824,0,0
2007/7/12,0.5117,0,0
2007/7/28,0.505,0,0
2007/8/13,0.4879,0,0
2007/8/29,0.5958,0,0
2007/9/14,0.5956,0,0
2007/9/30,0.6538,0,0
2007/10/16,0.6226,0,0
2007/11/1,0.6065,0,0
2007/11/17,0.5568000000000001,0,0
2007/12/3,0.4687,0,0
2007/12/19,0.3804,0,0
2008/1/1,0.3945,0,0
2008/1/17,0.4037,0,0
2008/2/2,0.4063,0,0
2008/2/18,0.4917,0,0
2008/3/5,0.3896,0,0
2008/3/21,0.3262,0,0
2008/4/6,0.4331,0,0
2008/4/22,0.3649,0,0
2008/5/8,0.448,0,0
2008/5/24,0.4567,0,0
2008/6/9,0.4669,0,0
2008/6/25,0.4933,0,0
2008/7/11,0.4677,0,0
2008/7/27,0.4762,0,0
2008/8/12,0.5444,0,0
2008/8/28,0.5372,0,0
2008/9/13,0.5454,0,0
2008/9/29,0.6115,0,0
2008/10/15,0.6483,0,0
2008/10/31,0.604,0,0
2008/11/16,0.5398000000000001,0,0
2008/12/2,0.5374,0,0
2008/12/18,0.6075,0,0
2009/1/1,0.4639,0,0
2009/1/17,0.4035,0,0
2009/2/2,0.2482,1,0
2009/2/18,0.1428,0,0
2009/3/6,0.1508,0,0
2009/3/22,0.2703,0,0
2009/4/7,0.4186,0,0
2009/4/23,0.4604,0,0
2009/5/9,0.5023,0,0
2009/5/25,0.5306000000000001,0,0
2009/6/10,0.4832,0,0
2009/6/26,0.4871,0,0
2009/7/12,0.4691,0,0
2009/7/28,0.5919,0,0
2009/8/13,0.4861,0,0
2009/8/29,0.5776,0,0
2009/9/14,0.6267,0,0
2009/9/30,0.6247,0,0
2009/10/16,0.6455000000000001,0,0
2009/11/1,0.5374,0,0
2009/11/17,0.3689,0,0
2009/12/3,0.5186000000000001,0,0
2009/12/19,0.5339,0,0
2010/1/1,0.4351,0,0
2010/1/17,0.3646,0,0
2010/2/2,0.3743,0,0
2010/2/18,0.464,0,0
2010/3/6,0.4244,0,0
2010/3/22,0.4273,0,0
2010/4/7,0.4694,0,0
2010/4/23,0.5335,0,0
2010/5/9,0.5709000000000001,0,0
2010/5/25,0.6067,0,0
2010/6/10,0.5749000000000001,0,0
2010/6/26,0.5688,0,0
2010/7/12,0.494,0,0
2010/7/28,0.5795,0,0
2010/8/13,0.6331,0,0
2010/8/29,0.6388,0,0
2010/9/14,0.6706000000000001,0,0
2010/9/30,0.6636000000000001,0,0
2010/10/16,0.616,0,0
2010/11/1,0.6492,0,0
2010/11/17,0.5952000000000001,0,0
2010/12/3,0.5948,0,0
2010/12/19,0.5632,0,0
