datetime,EVI,label1,label2
2004/1/1,0.2722,0,0
2004/1/17,0.2887,0,0
2004/2/2,0.2384,0,0
2004/2/18,0.3144,0,0
2004/3/5,0.2278,0,0
2004/3/21,0.3099,0,0
2004/4/6,0.3282,0,0
2004/4/22,0.3277,0,0
2004/5/8,0.2632,0,0
2004/5/24,0.3739,0,0
2004/6/9,0.3463,0,0
2004/6/25,0.3055,0,0
2004/7/11,0.3352,0,0
2004/7/27,0.3304,0,0
2004/8/12,0.3106,0,0
2004/8/28,0.2956,0,0
2004/9/13,0.2953,0,0
2004/9/29,0.3128,0,0
2004/10/15,0.2558,0,0
2004/10/31,0.279,0,0
2004/11/16,0.2135,0,0
2004/12/2,0.2303,0,0
2004/12/18,0.2408,0,0
2005/1/1,0.2156,0,0
2005/1/17,0.3139,0,0
2005/2/2,0.0484,0,0
2005/2/18,0.2112,0,0
2005/3/6,0.2329,0,0
2005/3/22,0.3437,0,0
2005/4/7,0.2247,0,0
2005/4/23,0.2511,0,0
2005/5/9,0.3059,0,0
2005/5/25,0.3097,0,0
2005/6/10,0.3211,0,0
2005/6/26,0.3224,0,0
2005/7/12,0.311,0,0
2005/7/28,0.3072,0,0
2005/8/13,0.2887,0,0
2005/8/29,0.2912,0,0
2005/9/14,0.329,0,0
2005/9/30,0.3162,0,0
2005/10/16,0.2518,0,0
2005/11/1,0.3274,0,0
2005/11/17,0.3318,0,0
2005/12/3,0.2577,0,0
2005/12/19,0.2231,0,0
2006/1/1,0.2758,0,0
2006/1/17,0.2181,0,0
2006/2/2,0.2031,0,0
2006/2/18,0.2262,0,0
2006/3/6,0.0745,0,0
2006/3/22,0.3151,0,0
2006/4/7,0.277,0,0
2006/4/23,0.3465,0,0
2006/5/9,0.3051,0,0
2006/5/25,0.3793,0,0
2006/6/10,0.3477,0,0
2006/6/26,0.3606,0,0
2006/7/12,0.3367,0,0
2006/7/28,0.372,0,0
2006/8/13,0.2918,0,0
2006/8/29,0.3588,0,0
2006/9/14,0.3194,0,0
2006/9/30,0.2559,0,0
2006/10/16,0.2576,0,0
2006/11/1,0.2846,0,0
2006/11/17,0.279,0,0
2006/12/3,0.2677,0,0
2006/12/19,0.2274,0,0
2007/1/1,0.2292,0,0
2007/1/17,0.2138,0,0
2007/2/2,0.2837,0,0
2007/2/18,0.2417,0,0
2007/3/6,0.234,0,0
2007/3/22,0.3179,0,0
2007/4/7,0.2457,0,0
2007/4/23,0.3013,0,0
2007/5/9,0.3157,0,0
2007/5/25,0.286,0,0
2007/6/10,0.3206,0,0
2007/6/26,0.311,0,0
2007/7/12,0.3046,0,0
2007/7/28,0.3802,0,0
2007/8/13,0.2523,0,0
2007/8/29,0.1113,1,0
2007/9/14,0.1224,0,0
2007/9/30,0.1266,0,0
2007/10/16,0.1552,0,0
2007/11/1,0.1446,0,0
2007/11/17,0.1352,0,0
2007/12/3,0.1087,0,0
2007/12/19,0.0993,0,0
2008/1/1,0.1316,0,0
2008/1/17,0.1152,0,0
2008/2/2,0.0896,0,0
2008/2/18,0.1331,0,0
2008/3/5,0.1269,0,0
2008/3/21,0.1666,0,0
2008/4/6,0.1683,0,0
2008/4/22,0.202,0,0
2008/5/8,0.183,0,0
2008/5/24,0.1497,0,0
2008/6/9,0.1934,0,0
2008/6/25,0.1709,0,0
2008/7/11,0.1888,0,0
2008/7/27,0.1411,0,0
2008/8/12,0.1407,0,0
2008/8/28,0.1314,0,0
2008/9/13,0.1165,0,0
2008/9/29,0.135,0,0
2008/10/15,0.1364,0,0
2008/10/31,0.1842,0,0
2008/11/16,0.151,0,0
2008/12/2,0.1239,0,0
2008/12/18,0.1337,0,0
2009/1/1,0.1337,0,0
2009/1/17,0.1307,0,0
2009/2/2,0.0126,0,0
2009/2/18,0.173,0,0
2009/3/6,0.121,0,0
2009/3/22,0.1461,0,0
2009/4/7,0.1973,0,0
2009/4/23,0.1876,0,0
2009/5/9,0.2513,0,0
2009/5/25,0.2394,0,0
2009/6/10,0.205,0,0
2009/6/26,0.1959,0,0
2009/7/12,0.1997,0,0
2009/7/28,0.1695,0,0
2009/8/13,0.1792,0,0
2009/8/29,0.1991,0,0
2009/9/14,0.2007,0,0
2009/9/30,0.2422,0,0
2009/10/16,0.1808,0,0
2009/11/1,0.1926,0,0
2009/11/17,0.2048,0,0
2009/12/3,0.1661,0,0
2009/12/19,0.1937,0,0
