datetime,EVI,label1,label2
2014/1/1,0.2385,0,0
2014/1/17,0.2906,0,0
2014/2/2,0.2104,0,0
2014/2/18,0.2366,0,0
2014/3/6,0.2297,0,0
2014/3/22,0.0173,0,0
2014/4/7,0.2703,0,0
2014/4/23,0.3859,0,0
2014/5/9,0.358,0,0
2014/5/25,0.4017,0,0
2014/6/10,0.3873,0,0
2014/6/26,0.3574,0,0
2014/7/12,0.4401,0,0
2014/7/28,0.3432,0,0
2014/8/13,0.3618,0,0
2014/8/29,0.3336,0,0
2014/9/14,0.277,0,0
2014/9/30,0.3394,0,0
2014/10/16,0.2659,0,0
2014/11/1,0.416,0,0
2014/11/17,0.2541,0,0
2014/12/3,0.2344,0,0
2014/12/19,0.2651,0,0
2015/1/1,0.2414,0,0
2015/1/17,0.3577,0,0
2015/2/2,0.2334,0,0
2015/2/18,0.2497,0,0
2015/3/6,0.2418,0,0
2015/3/22,0.2514,0,0
2015/4/7,0.2616,0,0
2015/4/23,0.2978,0,0
2015/5/9,0.2906,0,0
2015/5/25,0.3493,0,0
2015/6/10,0.4593,0,0
2015/6/26,0.377,0,0
2015/7/12,0.3311,0,0
2015/7/28,0.2665,0,0
2015/8/13,0.257,0,0
2015/8/29,0.264,0,0
2015/9/14,0.25,0,0
2015/9/30,0.2614,0,0
2015/10/16,0.2383,0,0
2015/11/1,0.227,0,0
2015/11/17,0.22,0,0
2015/12/3,0.263,0,0
2015/12/19,0.2554,0,0
2016/1/1,0.2878,0,0
2016/1/17,0.2861,0,0
2016/2/2,0.2179,0,0
2016/2/18,0.2175,0,0
2016/3/5,0.2717,0,0
2016/3/21,0.2451,0,0
2016/4/6,0.2387,0,0
2016/4/22,0.2938,0,0
2016/5/8,0.3199,0,0
2016/5/24,0.4107,0,0
2016/6/9,0.3576,0,0
2016/6/25,0.4439,0,0
2016/7/11,0.4135,0,0
2016/7/27,0.3761,0,0
2016/8/12,0.3329,0,0
2016/8/28,0.3167,0,0
2016/9/13,0.3012,0,0
2016/9/29,0.2952,0,0
2016/10/15,0.2281,0,0
2016/10/31,0.301,0,0
2016/11/16,0.2513,0,0
2016/12/2,0.2652,0,0
2016/12/18,0.2506,0,0
2017/1/1,0.2387,0,0
2017/1/17,0.2423,0,0
2017/2/2,0.2731,0,0
2017/2/18,0.256,0,0
2017/3/6,0.2446,0,0
2017/3/22,0.2622,0,0
2017/4/7,0.3022,0,0
2017/4/23,0.2941,0,0
2017/5/9,0.3142,0,0
2017/5/25,0.3468,0,0
2017/6/10,0.3724,0,0
2017/6/26,0.3471,0,0
2017/7/12,0.3386,0,0
2017/7/28,0.3214,0,0
2017/8/13,0.2973,0,0
2017/8/29,0.2622,0,0
2017/9/14,0.2636,0,0
2017/9/30,0.2382,0,0
2017/10/16,0.0488,1,0
2017/11/1,0.0548,0,0
2017/11/17,0.0593,0,0
2017/12/3,0.0602,0,0
2017/12/19,0.0699,0,0
2018/1/1,0.0765,0,0
2018/1/17,0.0736,0,0
2018/2/2,0.0956,0,0
2018/2/18,0.1108,0,0
2018/3/6,0.1895,0,0
2018/3/22,0.1185,0,0
2018/4/7,0.1737,0,0
2018/4/23,0.1921,0,0
2018/5/9,0.2093,0,0
2018/5/25,0.0411,0,0
2018/6/10,0.3285,0,0
2018/6/26,0.317,0,0
2018/7/12,0.2898,0,0
2018/7/28,0.2654,0,0
2018/8/13,0.27,0,0
2018/8/29,0.2755,0,0
2018/9/14,0.2487,0,0
2018/9/30,0.2129,0,0
2018/10/16,0.1987,0,0
2018/11/1,0.1979,0,0
2018/11/17,0.1917,0,0
2018/12/3,0.2156,0,0
2018/12/19,0.1966,0,0
2019/1/1,0.2226,0,0
2019/1/17,0.2141,0,0
2019/2/2,0.2232,0,0
2019/2/18,0.3059,0,0
2019/3/6,0.2684,0,0
2019/3/22,0.2903,0,0
2019/4/7,0.3559,0,0
2019/4/23,0.3638,0,0
2019/5/9,0.3361,0,0
2019/5/25,0.3785,0,0
2019/6/10,0.4164,0,0
2019/6/26,0.4016,0,0
2019/7/12,0.3475,0,0
2019/7/28,0.3323,0,0
2019/8/13,0.2808,0,0
2019/8/29,0.2965,0,0
2019/9/14,0.229,0,0
2019/9/30,0.3157,0,0
2019/10/16,0.262,0,0
2019/11/1,0.2568,0,0
2019/11/17,0.247,0,0
2019/12/3,0.2302,0,0
2019/12/19,0.2281,0,0
