datetime,EVI,label1,label2
2011/1/1,0.3308,0,0
2011/1/17,0.3749,0,0
2011/2/2,0.3341,0,0
2011/2/18,0.3301,0,0
2011/3/6,0.3381,0,0
2011/3/22,0.3314,0,0
2011/4/7,0.3476,0,0
2011/4/23,0.384,0,0
2011/5/9,0.2427,0,0
2011/5/25,0.3645,0,0
2011/6/10,0.4019,0,0
2011/6/26,0.3884,0,0
2011/7/12,0.4172,0,0
2011/7/28,0.3547,0,0
2011/8/13,0.3874,0,0
2011/8/29,0.3959,0,0
2011/9/14,0.3624,0,0
2011/9/30,0.3379,0,0
2011/10/16,0.3348,0,0
2011/11/1,0.3031,0,0
2011/11/17,0.2889,0,0
2011/12/3,0.3005,0,0
2011/12/19,0.2913,0,0
2012/1/1,0.3094,0,0
2012/1/17,0.3466,0,0
2012/2/2,0.3059,0,0
2012/2/18,0.3461,0,0
2012/3/5,0.3207,0,0
2012/3/21,0.3874,0,0
2012/4/6,0.3516,0,0
2012/4/22,0.4783,0,0
2012/5/8,0.4228,0,0
2012/5/24,0.3511,0,0
2012/6/9,0.3526,0,0
2012/6/25,0.3542,0,0
2012/7/11,0.3389,0,0
2012/7/27,0.35,0,0
2012/8/12,0.3349,0,0
2012/8/28,0.3314,0,0
2012/9/13,0.3613,0,0
2012/9/29,0.2998,0,0
2012/10/15,0.3463,0,0
2012/10/31,0.2817,0,0
2012/11/16,0.2909,0,0
2012/12/2,0.3364,0,0
2012/12/18,0.2852,0,0
2013/1/1,0.2776,0,0
2013/1/17,0.2739,0,0
2013/2/2,0.2567,0,0
2013/2/18,0.2674,0,0
2013/3/6,0.2716,0,0
2013/3/22,0.3596,0,0
2013/4/7,0.2681,0,0
2013/4/23,0.2909,0,0
2013/5/9,0.4108,0,0
2013/5/25,0.2884,0,0
2013/6/10,0.2984,0,0
2013/6/26,0.2987,0,0
2013/7/12,0.2985,0,0
2013/7/28,0.4198,0,0
2013/8/13,0.3742,0,0
2013/8/29,0.2811,0,0
2013/9/14,0.2471,0,0
2013/9/30,0.3132,0,0
2013/10/16,0.2923,0,0
2013/11/1,0.3192,0,0
2013/11/17,0.3699,0,0
2013/12/3,0.3021,0,0
2013/12/19,0.3266,0,0
2014/1/1,0.2927,0,0
2014/1/17,0.3012,0,0
2014/2/2,0.35,0,0
2014/2/18,0.2953,0,0
2014/3/6,0.3249,0,0
2014/3/22,0.3136,0,0
2014/4/7,0.437,0,0
2014/4/23,0.3404,0,0
2014/5/9,0.3376,0,0
2014/5/25,0.435,0,0
2014/6/10,0.349,0,0
2014/6/26,0.3513,0,0
2014/7/12,0.3488,0,0
2014/7/28,0.3222,0,0
2014/8/13,0.4544,0,0
2014/8/29,0.3268,0,0
2014/9/14,0.299,0,0
2014/9/30,0.3547,0,0
2014/10/16,0.3223,0,0
2014/11/1,0.3099,0,0
2014/11/17,0.3284,0,0
2014/12/3,0.2772,0,0
2014/12/19,0.3102,0,0
2015/1/1,0.0908,1,0
2015/1/17,0.0695,0,0
2015/2/2,0.0793,0,0
2015/2/18,0.0919,0,0
2015/3/6,0.0875,0,0
2015/3/22,0.0852,0,0
2015/4/7,0.1063,0,0
2015/4/23,0.1007,0,0
2015/5/9,0.1379,0,0
2015/5/25,0.1099,0,0
2015/6/10,0.1208,0,0
2015/6/26,0.1262,0,0
2015/7/12,0.1186,0,0
2015/7/28,0.1434,0,0
2015/8/13,0.2266,0,0
2015/8/29,0.1483,0,0
2015/9/14,0.2022,0,0
2015/9/30,0.1789,0,0
2015/10/16,0.1758,0,0
2015/11/1,0.2178,0,0
2015/11/17,0.1785,0,0
2015/12/3,0.1654,0,0
2015/12/19,0.1955,0,0
2016/1/1,0.1715,0,0
2016/1/17,0.2063,0,0
2016/2/2,0.1842,0,0
2016/2/18,0.2224,0,0
2016/3/5,0.186,0,0
2016/3/21,0.2311,0,0
2016/4/6,0.2822,0,0
2016/4/22,0.2109,0,0
2016/5/8,0.2082,0,0
2016/5/24,0.2823,0,0
2016/6/9,0.2407,0,0
2016/6/25,0.3051,0,0
2016/7/11,0.2371,0,0
2016/7/27,0.2981,0,0
2016/8/12,0.2667,0,0
2016/8/28,0.2645,0,0
2016/9/13,0.2533,0,0
2016/9/29,0.3159,0,0
2016/10/15,0.3033,0,0
2016/10/31,0.3219,0,0
2016/11/16,0.3619,0,0
2016/12/2,0.3023,0,0
2016/12/18,0.3158,0,0
