datetime,EVI,label1,label2
2001/1/1,0.2806,0,0
2001/1/17,0.2881,0,0
2001/2/2,0.2667,0,0
2001/2/18,0.2612,0,0
2001/3/6,0.3309,0,0
2001/3/22,0.2903,0,0
2001/4/7,0.2766,0,0
2001/4/23,0.3285,0,0
2001/5/9,0.2869,0,0
2001/5/25,0.3413,0,0
2001/6/10,0.3536,0,0
2001/6/26,0.3026,0,0
2001/7/12,0.3325,0,0
2001/7/28,0.3222,0,0
2001/8/13,0.3075,0,0
2001/8/29,0.3073,0,0
2001/9/14,0.2929,0,0
2001/9/30,0.3162,0,0
2001/10/16,0.2727,0,0
2001/11/1,0.2822,0,0
2001/11/17,0.3138,0,0
2001/12/3,0.2844,0,0
2001/12/19,0.2884,0,0
2002/1/1,0.405,0,0
2002/1/17,0.2819,0,0
2002/2/2,0.2852,0,0
2002/2/18,0.2598,0,0
2002/3/6,0.2529,0,0
2002/3/22,0.2592,0,0
2002/4/7,0.3012,0,0
2002/4/23,0.3101,0,0
2002/5/9,0.3457,0,0
2002/5/25,0.3294,0,0
2002/6/10,0.3586,0,0
2002/6/26,0.3278,0,0
2002/7/12,0.3162,0,0
2002/7/28,0.3015,0,0
2002/8/13,0.3012,0,0
2002/8/29,0.298,0,0
2002/9/14,0.3077,0,0
2002/9/30,0.2984,0,0
2002/10/16,0.2885,0,0
2002/11/1,0.2722,0,0
2002/11/17,0.3081,0,0
2002/12/3,0.2461,0,0
2002/12/19,0.2792,0,0
2003/1/1,0.2792,0,0
2003/1/17,0.2443,0,0
2003/2/2,0.2668,0,0
2003/2/18,0.2421,0,0
2003/3/6,0.2472,0,0
2003/3/22,0.2556,0,0
2003/4/7,0.2814,0,0
2003/4/23,0.2727,0,0
2003/5/9,0.3368,0,0
2003/5/25,0.3508,0,0
2003/6/10,0.3606,0,0
2003/6/26,0.3231,0,0
2003/7/12,0.3,0,0
2003/7/28,0.3427,0,0
2003/8/13,0.0701,1,0
2003/8/29,0.0754,0,0
2003/9/14,0.0984,0,0
2003/9/30,0.0957,0,0
2003/10/16,0.0931,0,0
2003/11/1,0.0824,0,0
2003/11/17,0.0929,0,0
2003/12/3,0.0809,0,0
2003/12/19,0.0745,0,0
2004/1/1,0.0898,0,0
2004/1/17,0.087,0,0
2004/2/2,0.0987,0,0
2004/2/18,0.0969,0,0
2004/3/5,0.1155,0,0
2004/3/21,0.1168,0,0
2004/4/6,0.1401,0,0
2004/4/22,0.1532,0,0
2004/5/8,0.1652,0,0
2004/5/24,0.1876,0,0
2004/6/9,0.2067,0,0
2004/6/25,0.1986,0,0
2004/7/11,0.1777,0,0
2004/7/27,0.175,0,0
2004/8/12,0.1697,0,0
2004/8/28,0.1782,0,0
2004/9/13,0.1715,0,0
2004/9/29,0.1735,0,0
2004/10/15,0.1685,0,0
2004/10/31,0.1554,0,0
2004/11/16,0.1656,0,0
2004/12/2,0.1648,0,0
2004/12/18,0.1748,0,0
2005/1/1,0.1755,0,0
2005/1/17,0.1706,0,0
2005/2/2,0.1977,0,0
2005/2/18,0.1987,0,0
2005/3/6,0.1704,0,0
2005/3/22,0.188,0,0
2005/4/7,0.1977,0,0
2005/4/23,0.2178,0,0
2005/5/9,0.2717,0,0
2005/5/25,0.3101,0,0
2005/6/10,0.254,0,0
2005/6/26,0.2537,0,0
2005/7/12,0.2259,0,0
2005/7/28,0.2421,0,0
2005/8/13,0.2397,0,0
2005/8/29,0.2044,0,0
2005/9/14,0.2287,0,0
2005/9/30,0.2385,0,0
2005/10/16,0.3071,0,0
2005/11/1,0.2449,0,0
2005/11/17,0.2731,0,0
2005/12/3,0.2305,0,0
2005/12/19,0.2302,0,0
2006/1/1,0.258,0,0
2006/1/17,0.2181,0,0
2006/2/2,0.2576,0,0
2006/2/18,0.2141,0,0
2006/3/6,0.2344,0,0
2006/3/22,0.2643,0,0
2006/4/7,0.2596,0,0
2006/4/23,0.294,0,0
2006/5/9,0.3505,0,0
2006/5/25,0.3205,0,0
2006/6/10,0.3614,0,0
2006/6/26,0.3746,0,0
2006/7/12,0.3034,0,0
2006/7/28,0.295,0,0
2006/8/13,0.2807,0,0
2006/8/29,0.2759,0,0
2006/9/14,0.2768,0,0
2006/9/30,0.4037,0,0
2006/10/16,0.2351,0,0
2006/11/1,0.3128,0,0
2006/11/17,0.3892,0,0
2006/12/3,0.2687,0,0
2006/12/19,0.2772,0,0
