datetime,EVI,label1,label2
2013/1/1,0.2762,0,0
2013/1/17,0.2856,0,0
2013/2/2,0.2869,0,0
2013/2/18,0.2926,0,0
2013/3/6,0.283,0,0
2013/3/22,0.3496,0,0
2013/4/7,0.273,0,0
2013/4/23,0.2917,0,0
2013/5/9,0.3181,0,0
2013/5/25,0.2929,0,0
2013/6/10,0.3425,0,0
2013/6/26,0.3676,0,0
2013/7/12,0.3332,0,0
2013/7/28,0.3421,0,0
2013/8/13,0.3408,0,0
2013/8/29,0.3381,0,0
2013/9/14,0.3397,0,0
2013/9/30,0.334,0,0
2013/10/16,0.349,0,0
2013/11/1,0.3302,0,0
2013/11/17,0.3436,0,0
2013/12/3,0.3409,0,0
2013/12/19,0.3043,0,0
2014/1/1,0.3098,0,0
2014/1/17,0.4115,0,0
2014/2/2,0.3105,0,0
2014/2/18,0.3233,0,0
2014/3/6,0.2936,0,0
2014/3/22,0.3521,0,0
2014/4/7,0.2847,0,0
2014/4/23,0.3089,0,0
2014/5/9,0.3216,0,0
2014/5/25,0.3757,0,0
2014/6/10,0.34,0,0
2014/6/26,0.3898,0,0
2014/7/12,0.3366,0,0
2014/7/28,0.3657,0,0
2014/8/13,0.305,0,0
2014/8/29,0.3503,0,0
2014/9/14,0.3442,0,0
2014/9/30,0.3824,0,0
2014/10/16,0.2957,0,0
2014/11/1,0.3425,0,0
2014/11/17,0.2853,0,0
2014/12/3,0.2928,0,0
2014/12/19,0.2961,0,0
2015/1/1,0.3009,0,0
2015/1/17,0.3575,0,0
2015/2/2,0.2904,0,0
2015/2/18,0.3215,0,0
2015/3/6,0.3128,0,0
2015/3/22,0.2858,0,0
2015/4/7,0.2741,0,0
2015/4/23,0.2939,0,0
2015/5/9,0.2976,0,0
2015/5/25,0.3497,0,0
2015/6/10,0.3302,0,0
2015/6/26,0.3557,0,0
2015/7/12,0.3527,0,0
2015/7/28,0.3526,0,0
2015/8/13,0.3278,0,0
2015/8/29,0.3343,0,0
2015/9/14,0.3095,0,0
2015/9/30,0.3436,0,0
2015/10/16,0.3141,0,0
2015/11/1,0.3018,0,0
2015/11/17,0.3135,0,0
2015/12/3,0.3907,0,0
2015/12/19,0.406,0,0
2016/1/1,0.3981,0,0
2016/1/17,0.3441,0,0
2016/2/2,0.2782,0,0
2016/2/18,0.3178,0,0
2016/3/5,0.3441,0,0
2016/3/21,0.3207,0,0
2016/4/6,0.2775,0,0
2016/4/22,0.3117,0,0
2016/5/8,0.3253,0,0
2016/5/24,0.3532,0,0
2016/6/9,0.3529,0,0
2016/6/25,0.4055,0,0
2016/7/11,0.4019,0,0
2016/7/27,0.4194,0,0
2016/8/12,0.3781,0,0
2016/8/28,0.3849,0,0
2016/9/13,0.3876,0,0
2016/9/29,0.3768,0,0
2016/10/15,0.3483,0,0
2016/10/31,0.4166,0,0
2016/11/16,0.3509,0,0
2016/12/2,0.3761,0,0
2016/12/18,0.324,0,0
2017/1/1,0.3617,0,0
2017/1/17,0.3715,0,0
2017/2/2,0.3243,0,0
2017/2/18,0.3119,0,0
2017/3/6,0.2956,0,0
2017/3/22,0.3152,0,0
2017/4/7,0.3724,0,0
2017/4/23,0.3375,0,0
2017/5/9,0.3523,0,0
2017/5/25,0.3618,0,0
2017/6/10,0.3986,0,0
2017/6/26,0.343,0,0
2017/7/12,0.3139,0,0
2017/7/28,0.2941,0,0
2017/8/13,0.3342,0,0
2017/8/29,0.3534,0,0
2017/9/14,0.2939,0,0
2017/9/30,0.3105,0,0
2017/10/16,0.1133,1,0
2017/11/1,0.1136,0,0
2017/11/17,0.095,0,0
2017/12/3,0.1126,0,0
2017/12/19,0.1138,0,0
2018/1/1,0.0997,0,0
2018/1/17,0.1076,0,0
2018/2/2,0.0849,0,0
2018/2/18,0.0883,0,0
2018/3/6,0.1641,0,0
2018/3/22,0.1054,0,0
2018/4/7,0.1277,0,0
2018/4/23,0.1776,0,0
2018/5/9,0.1581,0,0
2018/5/25,0.2296,0,0
2018/6/10,0.1845,0,0
2018/6/26,0.2274,0,0
2018/7/12,0.2289,0,0
2018/7/28,0.2204,0,0
2018/8/13,0.2167,0,0
2018/8/29,0.2206,0,0
2018/9/14,0.2166,0,0
2018/9/30,0.219,0,0
2018/10/16,0.3062,0,0
2018/11/1,0.2459,0,0
2018/11/17,0.2639,0,0
2018/12/3,0.2953,0,0
2018/12/19,0.2212,0,0
