datetime,EVI,label1,label2
2014/1/1,0.2036,0,0
2014/1/17,0.1936,0,0
2014/2/2,0.2595,0,0
2014/2/18,0.1808,0,0
2014/3/6,0.2022,0,0
2014/3/22,0.2598,0,0
2014/4/7,0.2693,0,0
2014/4/23,0.2848,0,0
2014/5/9,0.2936,0,0
2014/5/25,0.2877,0,0
2014/6/10,0.2608,0,0
2014/6/26,0.2724,0,0
2014/7/12,0.2738,0,0
2014/7/28,0.237,0,0
2014/8/13,0.2318,0,0
2014/8/29,0.2506,0,0
2014/9/14,0.2465,0,0
2014/9/30,0.2355,0,0
2014/10/16,0.2516,0,0
2014/11/1,0.2705,0,0
2014/11/17,0.2669,0,0
2014/12/3,0.2587,0,0
2014/12/19,0.2912,0,0
2015/1/1,0.2888,0,0
2015/1/17,0.3128,0,0
2015/2/2,0.3196,0,0
2015/2/18,0.3075,0,0
2015/3/6,0.3257,0,0
2015/3/22,0.3198,0,0
2015/4/7,0.2744,0,0
2015/4/23,0.2617,0,0
2015/5/9,0.2496,0,0
2015/5/25,0.2656,0,0
2015/6/10,0.2239,0,0
2015/6/26,0.2266,0,0
2015/7/12,0.237,0,0
2015/7/28,0.2344,0,0
2015/8/13,0.2528,0,0
2015/8/29,0.2495,0,0
2015/9/14,0.2016,0,0
2015/9/30,0.2262,0,0
2015/10/16,0.22,0,0
2015/11/1,0.2144,0,0
2015/11/17,0.2354,0,0
2015/12/3,0.2315,0,0
2015/12/19,0.2581,0,0
2016/1/1,0.2786,0,0
2016/1/17,0.2918,0,0
2016/2/2,0.2535,0,0
2016/2/18,0.2887,0,0
2016/3/5,0.309,0,0
2016/3/21,0.3249,0,0
2016/4/6,0.3603,0,0
2016/4/22,0.3125,0,0
2016/5/8,0.3179,0,0
2016/5/24,0.2797,0,0
2016/6/9,0.2837,0,0
2016/6/25,0.256,0,0
2016/7/11,0.2537,0,0
2016/7/27,0.2392,0,0
2016/8/12,0.2359,0,0
2016/8/28,0.2345,0,0
2016/9/13,0.2279,0,0
2016/9/29,0.2307,0,0
2016/10/15,0.2326,0,0
2016/10/31,0.2358,0,0
2016/11/16,0.226,0,0
2016/12/2,0.2413,0,0
2016/12/18,0.2726,0,0
2017/1/1,0.2495,0,0
2017/1/17,0.2805,0,0
2017/2/2,0.2576,0,0
2017/2/18,0.2785,0,0
2017/3/6,0.3073,0,0
2017/3/22,0.3268,0,0
2017/4/7,0.3422,0,0
2017/4/23,0.3396,0,0
2017/5/9,0.3303,0,0
2017/5/25,0.3238,0,0
2017/6/10,0.301,0,0
2017/6/26,0.3032,0,0
2017/7/12,0.2814,0,0
2017/7/28,0.2645,0,0
2017/8/13,0.2711,0,0
2017/8/29,0.2635,0,0
2017/9/14,0.288,0,0
2017/9/30,0.2635,0,0
2017/10/16,0.2584,0,0
2017/11/1,0.2665,0,0
2017/11/17,0.2661,0,0
2017/12/3,0.2887,0,0
2017/12/19,0.0783,1,0
2018/1/1,0.0784,0,0
2018/1/17,0.0857,0,0
2018/2/2,0.0821,0,0
2018/2/18,0.0973,0,0
2018/3/6,0.1018,0,0
2018/3/22,0.1048,0,0
2018/4/7,0.1287,0,0
2018/4/23,0.1725,0,0
2018/5/9,0.1861,0,0
2018/5/25,0.2206,0,0
2018/6/10,0.1865,0,0
2018/6/26,0.1831,0,0
2018/7/12,0.1673,0,0
2018/7/28,0.1734,0,0
2018/8/13,0.1695,0,0
2018/8/29,0.1849,0,0
2018/9/14,0.1706,0,0
2018/9/30,0.1719,0,0
2018/10/16,0.1724,0,0
2018/11/1,0.1699,0,0
2018/11/17,0.1742,0,0
2018/12/3,0.193,0,0
2018/12/19,0.1871,0,0
2019/1/1,0.2179,0,0
2019/1/17,0.2711,0,0
2019/2/2,0.308,0,0
2019/2/18,0.3404,0,0
2019/3/6,0.3246,0,0
2019/3/22,0.3927,0,0
2019/4/7,0.4311,0,0
2019/4/23,0.357,0,0
2019/5/9,0.388,0,0
2019/5/25,0.3109,0,0
2019/6/10,0.2882,0,0
2019/6/26,0.2596,0,0
2019/7/12,0.2459,0,0
2019/7/28,0.2453,0,0
2019/8/13,0.2401,0,0
2019/8/29,0.2373,0,0
2019/9/14,0.2307,0,0
2019/9/30,0.2338,0,0
2019/10/16,0.2353,0,0
2019/11/1,0.2434,0,0
2019/11/17,0.2645,0,0
2019/12/3,0.2453,0,0
2019/12/19,0.2548,0,0
