datetime,EVI,label1,label2
2014/1/1,0.26,0,0
2014/1/17,0.3696,0,0
2014/2/2,0.271,0,0
2014/2/18,0.2648,0,0
2014/3/6,0.2734,0,0
2014/3/22,0.3499,0,0
2014/4/7,0.3142,0,0
2014/4/23,0.3412,0,0
2014/5/9,0.3475,0,0
2014/5/25,0.4272,0,0
2014/6/10,0.3721,0,0
2014/6/26,0.4056,0,0
2014/7/12,0.3512,0,0
2014/7/28,0.3869,0,0
2014/8/13,0.401,0,0
2014/8/29,0.3947,0,0
2014/9/14,0.3589,0,0
2014/9/30,0.3894,0,0
2014/10/16,0.307,0,0
2014/11/1,0.3337,0,0
2014/11/17,0.2883,0,0
2014/12/3,0.2731,0,0
2014/12/19,0.2965,0,0
2015/1/1,0.2472,0,0
2015/1/17,0.3084,0,0
2015/2/2,0.2435,0,0
2015/2/18,0.2529,0,0
2015/3/6,0.2756,0,0
2015/3/22,0.2794,0,0
2015/4/7,0.2528,0,0
2015/4/23,0.3971,0,0
2015/5/9,0.3116,0,0
2015/5/25,0.3781,0,0
2015/6/10,0.3115,0,0
2015/6/26,0.3797,0,0
2015/7/12,0.3502,0,0
2015/7/28,0.3345,0,0
2015/8/13,0.3009,0,0
2015/8/29,0.3271,0,0
2015/9/14,0.2954,0,0
2015/9/30,0.3177,0,0
2015/10/16,0.2972,0,0
2015/11/1,0.2726,0,0
2015/11/17,0.2814,0,0
2015/12/3,0.3353,0,0
2015/12/19,0.3968,0,0
2016/1/1,0.3387,0,0
2016/1/17,0.281,0,0
2016/2/2,0.2617,0,0
2016/2/18,0.2223,0,0
2016/3/5,0.2757,0,0
2016/3/21,0.2601,0,0
2016/4/6,0.2595,0,0
2016/4/22,0.2858,0,0
2016/5/8,0.3087,0,0
2016/5/24,0.313,0,0
2016/6/9,0.3311,0,0
2016/6/25,0.3386,0,0
2016/7/11,0.3515,0,0
2016/7/27,0.3157,0,0
2016/8/12,0.3222,0,0
2016/8/28,0.3456,0,0
2016/9/13,0.3349,0,0
2016/9/29,0.2802,0,0
2016/10/15,0.2826,0,0
2016/10/31,0.3585,0,0
2016/11/16,0.3012,0,0
2016/12/2,0.3057,0,0
2016/12/18,0.333,0,0
2017/1/1,0.2675,0,0
2017/1/17,0.2636,0,0
2017/2/2,0.2242,0,0
2017/2/18,0.2749,0,0
2017/3/6,0.2438,0,0
2017/3/22,0.2612,0,0
2017/4/7,0.3724,0,0
2017/4/23,0.2743,0,0
2017/5/9,0.3373,0,0
2017/5/25,0.379,0,0
2017/6/10,0.3541,0,0
2017/6/26,0.3604,0,0
2017/7/12,0.3257,0,0
2017/7/28,0.3431,0,0
2017/8/13,0.2898,0,0
2017/8/29,0.2952,0,0
2017/9/14,0.2826,0,0
2017/9/30,0.2726,0,0
2017/10/16,0.1162,1,0
2017/11/1,0.1119,0,0
2017/11/17,0.0877,0,0
2017/12/3,0.084,0,0
2017/12/19,0.0834,0,0
2018/1/1,0.0906,0,0
2018/1/17,0.0673,0,0
2018/2/2,0.0895,0,0
2018/2/18,0.0982,0,0
2018/3/6,0.0969,0,0
2018/3/22,0.0981,0,0
2018/4/7,0.1498,0,0
2018/4/23,0.1765,0,0
2018/5/9,0.2049,0,0
2018/5/25,0.2749,0,0
2018/6/10,0.2587,0,0
2018/6/26,0.2364,0,0
2018/7/12,0.2371,0,0
2018/7/28,0.2218,0,0
2018/8/13,0.2566,0,0
2018/8/29,0.2863,0,0
2018/9/14,0.2525,0,0
2018/9/30,0.2369,0,0
2018/10/16,0.2481,0,0
2018/11/1,0.252,0,0
2018/11/17,0.2514,0,0
2018/12/3,0.1238,0,0
2018/12/19,0.2217,0,0
2019/1/1,0.2214,0,0
2019/1/17,0.2089,0,0
2019/2/2,0.2486,0,0
2019/2/18,0.2932,0,0
2019/3/6,0.2356,0,0
2019/3/22,0.2428,0,0
2019/4/7,0.3187,0,0
2019/4/23,0.3736,0,0
2019/5/9,0.3462,0,0
2019/5/25,0.3351,0,0
2019/6/10,0.3705,0,0
2019/6/26,0.3851,0,0
2019/7/12,0.334,0,0
2019/7/28,0.3309,0,0
2019/8/13,0.3164,0,0
2019/8/29,0.3234,0,0
2019/9/14,0.2943,0,0
2019/9/30,0.3532,0,0
2019/10/16,0.2241,0,0
2019/11/1,0.3422,0,0
2019/11/17,0.2974,0,0
2019/12/3,0.2878,0,0
2019/12/19,0.2692,0,0
