datetime,EVI,label1,label2
2001/1/1,0.2224,0,0
2001/1/17,0.219,0,0
2001/2/2,0.227,0,0
2001/2/18,0.2207,0,0
2001/3/6,0.2566,0,0
2001/3/22,0.3114,0,0
2001/4/7,0.3407,0,0
2001/4/23,0.3347,0,0
2001/5/9,0.2748,0,0
2001/5/25,0.2344,0,0
2001/6/10,0.2598,0,0
2001/6/26,0.2057,0,0
2001/7/12,0.2113,0,0
2001/7/28,0.2161,0,0
2001/8/13,0.2112,0,0
2001/8/29,0.1956,0,0
2001/9/14,0.1969,0,0
2001/9/30,0.1863,0,0
2001/10/16,0.201,0,0
2001/11/1,0.1979,0,0
2001/11/17,0.1655,0,0
2001/12/3,0.2142,0,0
2001/12/19,0.1594,0,0
2002/1/1,0.1943,0,0
2002/1/17,0.1666,0,0
2002/2/2,0.1692,0,0
2002/2/18,0.1789,0,0
2002/3/6,0.2543,0,0
2002/3/22,0.2595,0,0
2002/4/7,0.2693,0,0
2002/4/23,0.2929,0,1
2002/5/9,0.305,0,0
2002/5/25,0.32,0,0
2002/6/10,0.2755,0,0
2002/6/26,0.2561,0,0
2002/7/12,0.2242,0,0
2002/7/28,0.2367,0,0
2002/8/13,0.2706,0,0
2002/8/29,0.2166,0,0
2002/9/14,0.2358,0,0
2002/9/30,0.2197,0,0
2002/10/16,0.2252,0,0
2002/11/1,0.2115,0,0
2002/11/17,0.1995,0,0
2002/12/3,0.2641,0,0
2002/12/19,0.211,0,0
2003/1/1,0.1974,0,0
2003/1/17,0.2211,0,0
2003/2/2,0.2213,0,0
2003/2/18,0.2128,0,0
2003/3/6,0.2526,0,0
2003/3/22,0.2658,0,0
2003/4/7,0.2748,0,0
2003/4/23,0.3253,0,0
2003/5/9,0.3016,0,0
2003/5/25,0.3296,0,0
2003/6/10,0.2955,0,0
2003/6/26,0.2807,0,0
2003/7/12,0.2731,0,0
2003/7/28,0.3003,0,0
2003/8/13,0.2282,0,0
2003/8/29,0.2384,0,0
2003/9/14,0.2345,0,0
2003/9/30,0.2344,0,0
2003/10/16,0.2072,0,0
2003/11/1,0.2319,0,0
2003/11/17,0.2141,0,0
2003/12/3,0.226,0,0
2003/12/19,0.1705,0,0
2004/1/1,0.2139,0,0
2004/1/17,0.2216,0,0
2004/2/2,0.2147,0,0
2004/2/18,0.2037,0,0
2004/3/5,0.2313,0,0
2004/3/21,0.268,0,0
2004/4/6,0.339,0,0
2004/4/22,0.3095,0,0
2004/5/8,0.2946,0,0
2004/5/24,0.303,0,0
2004/6/9,0.2567,0,0
2004/6/25,0.267,0,0
2004/7/11,0.2459,0,0
2004/7/27,0.2432,0,0
2004/8/12,0.1115,0,0
2004/8/28,0.1034,1,0
2004/9/13,0.1023,0,0
2004/9/29,0.1058,0,0
2004/10/15,0.1001,0,0
2004/10/31,0.1169,0,0
2004/11/16,0.1425,0,0
2004/12/2,0.1647,0,0
2004/12/18,0.1742,0,0
2005/1/1,0.1974,0,0
2005/1/17,0.2019,0,0
2005/2/2,0.2287,0,0
2005/2/18,0.2685,0,0
2005/3/6,0.2911,0,0
2005/3/22,0.3774,0,0
2005/4/7,0.3721,0,0
2005/4/23,0.4113,0,0
2005/5/9,0.3641,0,0
2005/5/25,0.3122,0,0
2005/6/10,0.249,0,0
2005/6/26,0.2075,0,0
2005/7/12,0.2047,0,0
2005/7/28,0.2079,0,0
2005/8/13,0.209,0,0
2005/8/29,0.1909,0,0
2005/9/14,0.2091,0,0
2005/9/30,0.1997,0,0
2005/10/16,0.1577,0,0
2005/11/1,0.1801,0,0
2005/11/17,0.1745,0,0
2005/12/3,0.1817,0,0
2005/12/19,0.1909,0,0
2006/1/1,0.1909,0,0
2006/1/17,0.2247,0,0
2006/2/2,0.239,0,0
2006/2/18,0.244,0,0
2006/3/6,0.25,0,0
2006/3/22,0.3121,0,0
2006/4/7,0.2902,0,0
2006/4/23,0.34,0,0
2006/5/9,0.332,0,0
2006/5/25,0.2847,0,0
2006/6/10,0.242,0,0
2006/6/26,0.2413,0,0
2006/7/12,0.2214,0,0
2006/7/28,0.2184,0,0
2006/8/13,0.2057,0,0
2006/8/29,0.2082,0,0
2006/9/14,0.1954,0,0
2006/9/30,0.2224,0,0
2006/10/16,0.2114,0,0
2006/11/1,0.1861,0,0
2006/11/17,0.2417,0,0
2006/12/3,0.244,0,0
2006/12/19,0.2156,0,0
