datetime,EVI,label1,label2
2013/1/1,0.2482,0,0
2013/1/17,0.2367,0,0
2013/2/2,0.2411,0,0
2013/2/18,0.2366,0,0
2013/3/6,0.2524,0,0
2013/3/22,0.2866,0,0
2013/4/7,0.2725,0,0
2013/4/23,0.2348,0,0
2013/5/9,0.2515,0,0
2013/5/25,0.2435,0,0
2013/6/10,0.2382,0,0
2013/6/26,0.2253,0,0
2013/7/12,0.2231,0,0
2013/7/28,0.2155,0,0
2013/8/13,0.2243,0,0
2013/8/29,0.2334,0,0
2013/9/14,0.2389,0,0
2013/9/30,0.2376,0,0
2013/10/16,0.2569,0,0
2013/11/1,0.2617,0,0
2013/11/17,0.2836,0,0
2013/12/3,0.2879,0,0
2013/12/19,0.2849,0,0
2014/1/1,0.2783,0,0
2014/1/17,0.3059,0,0
2014/2/2,0.2855,0,0
2014/2/18,0.2874,0,0
2014/3/6,0.3029,0,0
2014/3/22,0.2755,0,0
2014/4/7,0.2791,0,0
2014/4/23,0.2744,0,0
2014/5/9,0.2623,0,0
2014/5/25,0.2711,0,0
2014/6/10,0.2325,0,0
2014/6/26,0.2515,0,0
2014/7/12,0.2699,0,0
2014/7/28,0.2315,0,0
2014/8/13,0.2292,0,0
2014/8/29,0.2241,0,0
2014/9/14,0.2375,0,0
2014/9/30,0.2331,0,0
2014/10/16,0.2446,0,0
2014/11/1,0.2591,0,0
2014/11/17,0.2651,0,0
2014/12/3,0.2558,0,0
2014/12/19,0.3001,0,0
2015/1/1,0.2584,0,0
2015/1/17,0.3531,0,0
2015/2/2,0.2784,0,0
2015/2/18,0.2636,0,0
2015/3/6,0.2449,0,0
2015/3/22,0.2474,0,0
2015/4/7,0.3006,0,0
2015/4/23,0.2394,0,0
2015/5/9,0.2412,0,0
2015/5/25,0.2142,0,0
2015/6/10,0.2227,0,0
2015/6/26,0.206,0,0
2015/7/12,0.197,0,0
2015/7/28,0.1996,0,0
2015/8/13,0.204,0,0
2015/8/29,0.2248,0,0
2015/9/14,0.2082,0,0
2015/9/30,0.203,0,0
2015/10/16,0.2209,0,0
2015/11/1,0.2391,0,0
2015/11/17,0.2145,0,0
2015/12/3,0.2445,0,0
2015/12/19,0.2336,0,0
2016/1/1,0.251,0,0
2016/1/17,0.264,0,0
2016/2/2,0.2608,0,0
2016/2/18,0.227,0,0
2016/3/5,0.2503,0,0
2016/3/21,0.2296,0,0
2016/4/6,0.2369,0,0
2016/4/22,0.2299,0,0
2016/5/8,0.2515,0,0
2016/5/24,0.2598,0,0
2016/6/9,0.2186,0,0
2016/6/25,0.2068,0,0
2016/7/11,0.2093,0,0
2016/7/27,0.2021,0,0
2016/8/12,0.232,0,0
2016/8/28,0.2217,0,0
2016/9/13,0.2485,0,0
2016/9/29,0.248,0,0
2016/10/15,0.2664,0,0
2016/10/31,0.2745,0,0
2016/11/16,0.2787,0,0
2016/12/2,0.288,0,0
2016/12/18,0.3069,0,0
2017/1/1,0.2923,0,0
2017/1/17,0.285,0,0
2017/2/2,0.2657,0,0
2017/2/18,0.3633,0,0
2017/3/6,0.261,0,0
2017/3/22,0.2724,0,0
2017/4/7,0.3116,0,0
2017/4/23,0.2615,0,0
2017/5/9,0.2697,0,0
2017/5/25,0.2581,0,0
2017/6/10,0.2465,0,0
2017/6/26,0.0996,1,0
2017/7/12,0.1141,0,0
2017/7/28,0.0968,0,0
2017/8/13,0.099,0,0
2017/8/29,0.1167,0,0
2017/9/14,0.1152,0,0
2017/9/30,0.0926,0,0
2017/10/16,0.1212,0,0
2017/11/1,0.1215,0,0
2017/11/17,0.0982,0,0
2017/12/3,0.1077,0,0
2017/12/19,0.1616,0,0
2018/1/1,0.1014,0,0
2018/1/17,0.1311,0,0
2018/2/2,0.1341,0,0
2018/2/18,0.1446,0,0
2018/3/6,0.1557,0,0
2018/3/22,0.1981,0,0
2018/4/7,0.1934,0,0
2018/4/23,0.2137,0,0
2018/5/9,0.1854,0,0
2018/5/25,0.1478,0,0
2018/6/10,0.1349,0,0
2018/6/26,0.1359,0,0
2018/7/12,0.1334,0,0
2018/7/28,0.1385,0,0
2018/8/13,0.126,0,0
2018/8/29,0.143,0,0
2018/9/14,0.1447,0,0
2018/9/30,0.1437,0,0
2018/10/16,0.1543,0,0
2018/11/1,0.1375,0,0
2018/11/17,0.2031,0,0
2018/12/3,0.1881,0,0
2018/12/19,0.1845,0,0
