datetime,EVI,label1,label2
2014/1/1,0.2563,0,0
2014/1/17,0.2514,0,0
2014/2/2,0.2617,0,0
2014/2/18,0.2537,0,0
2014/3/6,0.281,0,0
2014/3/22,0.3164,0,0
2014/4/7,0.3518,0,0
2014/4/23,0.3736,0,0
2014/5/9,0.3826,0,0
2014/5/25,0.3706,0,0
2014/6/10,0.3687,0,0
2014/6/26,0.342,0,0
2014/7/12,0.3181,0,0
2014/7/28,0.305,0,0
2014/8/13,0.297,0,0
2014/8/29,0.3253,0,0
2014/9/14,0.3092,0,0
2014/9/30,0.3016,0,0
2014/10/16,0.2955,0,0
2014/11/1,0.3112,0,0
2014/11/17,0.3231,0,0
2014/12/3,0.2835,0,0
2014/12/19,0.3144,0,0
2015/1/1,0.3306,0,0
2015/1/17,0.3366,0,0
2015/2/2,0.3564,0,0
2015/2/18,0.3162,0,0
2015/3/6,0.3491,0,0
2015/3/22,0.3434,0,0
2015/4/7,0.3762,0,0
2015/4/23,0.3217,0,0
2015/5/9,0.2957,0,0
2015/5/25,0.3699,0,0
2015/6/10,0.3237,0,0
2015/6/26,0.3357,0,0
2015/7/12,0.3137,0,0
2015/7/28,0.2993,0,0
2015/8/13,0.3208,0,0
2015/8/29,0.297,0,0
2015/9/14,0.297,0,0
2015/9/30,0.272,0,0
2015/10/16,0.253,0,0
2015/11/1,0.2428,0,0
2015/11/17,0.2586,0,0
2015/12/3,0.2818,0,0
2015/12/19,0.3088,0,0
2016/1/1,0.3018,0,0
2016/1/17,0.2968,0,0
2016/2/2,0.2918,0,0
2016/2/18,0.3165,0,0
2016/3/5,0.3597,0,0
2016/3/21,0.3614,0,0
2016/4/6,0.3655,0,0
2016/4/22,0.3684,0,0
2016/5/8,0.3819,0,0
2016/5/24,0.3396,0,0
2016/6/9,0.3517,0,0
2016/6/25,0.3204,0,0
2016/7/11,0.3253,0,0
2016/7/27,0.3107,0,0
2016/8/12,0.2952,0,0
2016/8/28,0.2982,0,0
2016/9/13,0.288,0,0
2016/9/29,0.2719,0,0
2016/10/15,0.2662,0,0
2016/10/31,0.2715,0,0
2016/11/16,0.2444,0,0
2016/12/2,0.2851,0,0
2016/12/18,0.3472,0,0
2017/1/1,0.2909,0,0
2017/1/17,0.2963,0,0
2017/2/2,0.2634,0,0
2017/2/18,0.2996,0,0
2017/3/6,0.3195,0,0
2017/3/22,0.3492,0,0
2017/4/7,0.3802,0,0
2017/4/23,0.3605,0,0
2017/5/9,0.3757,0,0
2017/5/25,0.3656,0,0
2017/6/10,0.3655,0,0
2017/6/26,0.3773,0,0
2017/7/12,0.3309,0,0
2017/7/28,0.3456,0,0
2017/8/13,0.3374,0,0
2017/8/29,0.3049,0,0
2017/9/14,0.2961,0,0
2017/9/30,0.2973,0,0
2017/10/16,0.2871,0,0
2017/11/1,0.2943,0,0
2017/11/17,0.2713,0,0
2017/12/3,0.2866,0,0
2017/12/19,0.0705,1,0
2018/1/1,0.0692,0,0
2018/1/17,0.0778,0,0
2018/2/2,0.0743,0,0
2018/2/18,0.0818,0,0
2018/3/6,0.0908,0,0
2018/3/22,0.0927,0,0
2018/4/7,0.1081,0,0
2018/4/23,0.1276,0,0
2018/5/9,0.1501,0,0
2018/5/25,0.1665,0,0
2018/6/10,0.1791,0,0
2018/6/26,0.1774,0,0
2018/7/12,0.1812,0,0
2018/7/28,0.1908,0,0
2018/8/13,0.1803,0,0
2018/8/29,0.1618,0,0
2018/9/14,0.1765,0,0
2018/9/30,0.1734,0,0
2018/10/16,0.1701,0,0
2018/11/1,0.1697,0,0
2018/11/17,0.1737,0,0
2018/12/3,0.1628,0,0
2018/12/19,0.1535,0,0
2019/1/1,0.2103,0,0
2019/1/17,0.1649,0,0
2019/2/2,0.2402,0,0
2019/2/18,0.2179,0,0
2019/3/6,0.2465,0,0
2019/3/22,0.2527,0,0
2019/4/7,0.3599,0,0
2019/4/23,0.3599,0,0
2019/5/9,0.361,0,0
2019/5/25,0.3446,0,0
2019/6/10,0.3694,0,0
2019/6/26,0.323,0,0
2019/7/12,0.309,0,0
2019/7/28,0.285,0,0
2019/8/13,0.2624,0,0
2019/8/29,0.2669,0,0
2019/9/14,0.2651,0,0
2019/9/30,0.245,0,0
2019/10/16,0.2439,0,0
2019/11/1,0.2459,0,0
2019/11/17,0.2392,0,0
2019/12/3,0.2273,0,0
2019/12/19,0.2966,0,0
