datetime,EVI,label1,label2
2001/1/1,0.3,0,0
2001/1/17,0.3539,0,0
2001/2/2,0.2496,0,0
2001/2/18,0.2658,0,0
2001/3/6,0.3207,0,0
2001/3/22,0.2669,0,0
2001/4/7,0.2841,0,0
2001/4/23,0.3203,0,0
2001/5/9,0.3653,0,0
2001/5/25,0.3058,0,0
2001/6/10,0.2811,0,0
2001/6/26,0.249,0,0
2001/7/12,0.2619,0,0
2001/7/28,0.2178,0,0
2001/8/13,0.2596,0,0
2001/8/29,0.2325,0,0
2001/9/14,0.2425,0,0
2001/9/30,0.2551,0,0
2001/10/16,0.2609,0,0
2001/11/1,0.3524,0,0
2001/11/17,0.3151,0,0
2001/12/3,0.3101,0,0
2001/12/19,0.3133,0,0
2002/1/1,0.2968,0,0
2002/1/17,0.3337,0,0
2002/2/2,0.2844,0,0
2002/2/18,0.2924,0,0
2002/3/6,0.3278,0,0
2002/3/22,0.2699,0,0
2002/4/7,0.2477,0,0
2002/4/23,0.3051,0,0
2002/5/9,0.3401,0,0
2002/5/25,0.2498,0,0
2002/6/10,0.2626,0,0
2002/6/26,0.2371,0,0
2002/7/12,0.2337,0,0
2002/7/28,0.2262,0,0
2002/8/13,0.2357,0,0
2002/8/29,0.2418,0,0
2002/9/14,0.2732,0,0
2002/9/30,0.2111,0,0
2002/10/16,0.3253,0,0
2002/11/1,0.2587,0,0
2002/11/17,0.2785,0,0
2002/12/3,0.2576,0,0
2002/12/19,0.2382,0,0
2003/1/1,0.2382,0,0
2003/1/17,0.2466,0,0
2003/2/2,0.2462,0,0
2003/2/18,0.244,0,0
2003/3/6,0.2202,0,0
2003/3/22,0.2528,0,0
2003/4/7,0.2651,0,0
2003/4/23,0.3508,0,0
2003/5/9,0.2989,0,0
2003/5/25,0.3007,0,0
2003/6/10,0.2809,0,0
2003/6/26,0.2736,0,0
2003/7/12,0.2498,0,0
2003/7/28,0.2503,0,0
2003/8/13,0.0839,1,0
2003/8/29,0.1009,0,0
2003/9/14,0.0933,0,0
2003/9/30,0.085,0,0
2003/10/16,0.0857,0,0
2003/11/1,0.1034,0,0
2003/11/17,0.1011,0,0
2003/12/3,0.1179,0,0
2003/12/19,0.1697,0,0
2004/1/1,0.1697,0,0
2004/1/17,0.1455,0,0
2004/2/2,0.1886,0,0
2004/2/18,0.1991,0,0
2004/3/5,0.1992,0,0
2004/3/21,0.2224,0,0
2004/4/6,0.2188,0,0
2004/4/22,0.2376,0,0
2004/5/8,0.2742,0,0
2004/5/24,0.2253,0,0
2004/6/9,0.1728,0,0
2004/6/25,0.1531,0,0
2004/7/11,0.152,0,0
2004/7/27,0.1604,0,0
2004/8/12,0.1568,0,0
2004/8/28,0.143,0,0
2004/9/13,0.1582,0,0
2004/9/29,0.1455,0,0
2004/10/15,0.1499,0,0
2004/10/31,0.1754,0,0
2004/11/16,0.214,0,0
2004/12/2,0.2216,0,0
2004/12/18,0.2522,0,0
2005/1/1,0.2409,0,0
2005/1/17,0.2446,0,0
2005/2/2,0.2582,0,0
2005/2/18,0.2519,0,0
2005/3/6,0.2284,0,0
2005/3/22,0.24,0,0
2005/4/7,0.2554,0,0
2005/4/23,0.2271,0,0
2005/5/9,0.2356,0,0
2005/5/25,0.2453,0,0
2005/6/10,0.1854,0,0
2005/6/26,0.1817,0,0
2005/7/12,0.1745,0,0
2005/7/28,0.1728,0,0
2005/8/13,0.1699,0,0
2005/8/29,0.1657,0,0
2005/9/14,0.1965,0,0
2005/9/30,0.1855,0,0
2005/10/16,0.2065,0,0
2005/11/1,0.2541,0,0
2005/11/17,0.2641,0,0
2005/12/3,0.2693,0,0
2005/12/19,0.2864,0,0
2006/1/1,0.2425,0,0
2006/1/17,0.32,0,0
2006/2/2,0.3201,0,0
2006/2/18,0.2551,0,0
2006/3/6,0.2674,0,0
2006/3/22,0.3057,0,0
2006/4/7,0.3178,0,0
2006/4/23,0.3234,0,0
2006/5/9,0.4055,0,0
2006/5/25,0.275,0,0
2006/6/10,0.2588,0,0
2006/6/26,0.2446,0,0
2006/7/12,0.2219,0,0
2006/7/28,0.2193,0,0
2006/8/13,0.2149,0,0
2006/8/29,0.207,0,0
2006/9/14,0.2801,0,0
2006/9/30,0.3255,0,0
2006/10/16,0.2571,0,0
2006/11/1,0.3933,0,0
2006/11/17,0.3392,0,0
2006/12/3,0.3573,0,0
2006/12/19,0.3454,0,0
