datetime,EVI,label1,label2
2001/1/1,0.2656,0,0
2001/1/17,0.2384,0,0
2001/2/2,0.2408,0,0
2001/2/18,0.2539,0,0
2001/3/6,0.265,0,0
2001/3/22,0.3288,0,0
2001/4/7,0.3425,0,0
2001/4/23,0.3893,0,0
2001/5/9,0.4489,0,0
2001/5/25,0.347,0,0
2001/6/10,0.39,0,0
2001/6/26,0.3432,0,0
2001/7/12,0.3526,0,0
2001/7/28,0.3708,0,0
2001/8/13,0.3507,0,0
2001/8/29,0.3203,0,0
2001/9/14,0.3107,0,0
2001/9/30,0.3122,0,0
2001/10/16,0.3412,0,0
2001/11/1,0.3224,0,0
2001/11/17,0.3188,0,0
2001/12/3,0.4004,0,0
2001/12/19,0.2828,0,0
2002/1/1,0.3024,0,0
2002/1/17,0.2541,0,0
2002/2/2,0.2579,0,0
2002/2/18,0.2133,0,0
2002/3/6,0.3178,0,0
2002/3/22,0.3388,0,0
2002/4/7,0.3564,0,0
2002/4/23,0.345,0,0
2002/5/9,0.383,0,0
2002/5/25,0.3822,0,0
2002/6/10,0.3739,0,0
2002/6/26,0.3724,0,0
2002/7/12,0.3619,0,0
2002/7/28,0.3442,0,0
2002/8/13,0.3702,0,0
2002/8/29,0.3261,0,0
2002/9/14,0.3428,0,0
2002/9/30,0.2966,0,0
2002/10/16,0.315,0,0
2002/11/1,0.3047,0,0
2002/11/17,0.2846,0,0
2002/12/3,0.3581,0,0
2002/12/19,0.2752,0,0
2003/1/1,0.2824,0,0
2003/1/17,0.2491,0,0
2003/2/2,0.248,0,0
2003/2/18,0.2478,0,0
2003/3/6,0.2494,0,0
2003/3/22,0.2947,0,0
2003/4/7,0.2945,0,0
2003/4/23,0.2708,0,0
2003/5/9,0.3757,0,0
2003/5/25,0.3944,0,0
2003/6/10,0.3794,0,0
2003/6/26,0.3609,0,0
2003/7/12,0.3594,0,0
2003/7/28,0.3996,0,0
2003/8/13,0.3148,0,0
2003/8/29,0.3398,0,0
2003/9/14,0.3324,0,0
2003/9/30,0.3167,0,0
2003/10/16,0.3078,0,0
2003/11/1,0.2896,0,0
2003/11/17,0.3069,0,0
2003/12/3,0.275,0,0
2003/12/19,0.306,0,0
2004/1/1,0.3159,0,0
2004/1/17,0.2496,0,0
2004/2/2,0.2423,0,0
2004/2/18,0.251,0,0
2004/3/5,0.2356,0,0
2004/3/21,0.2976,0,0
2004/4/6,0.373,0,0
2004/4/22,0.3356,0,0
2004/5/8,0.3378,0,0
2004/5/24,0.3498,0,0
2004/6/9,0.3052,0,0
2004/6/25,0.3246,0,0
2004/7/11,0.3563,0,0
2004/7/27,0.318,0,0
2004/8/12,0.0887,1,0
2004/8/28,0.0859,0,0
2004/9/13,0.0807,0,0
2004/9/29,0.0911,0,0
2004/10/15,0.0797,0,0
2004/10/31,0.0802,0,0
2004/11/16,0.0852,0,0
2004/12/2,0.0834,0,0
2004/12/18,0.0814,0,0
2005/1/1,0.0759,0,0
2005/1/17,0.0937,0,0
2005/2/2,0.1071,0,0
2005/2/18,0.1239,0,0
2005/3/6,0.1325,0,0
2005/3/22,0.16,0,0
2005/4/7,0.1415,0,0
2005/4/23,0.1796,0,0
2005/5/9,0.21,0,0
2005/5/25,0.1916,0,0
2005/6/10,0.1499,0,0
2005/6/26,0.142,0,0
2005/7/12,0.1444,0,0
2005/7/28,0.147,0,0
2005/8/13,0.1627,0,0
2005/8/29,0.1484,0,0
2005/9/14,0.1473,0,0
2005/9/30,0.1556,0,0
2005/10/16,0.1575,0,0
2005/11/1,0.1298,0,0
2005/11/17,0.132,0,0
2005/12/3,0.1406,0,0
2005/12/19,0.15,0,0
2006/1/1,0.15,0,0
2006/1/17,0.1609,0,0
2006/2/2,0.1709,0,0
2006/2/18,0.1956,0,0
2006/3/6,0.1873,0,0
2006/3/22,0.2552,0,0
2006/4/7,0.2175,0,0
2006/4/23,0.2765,0,0
2006/5/9,0.2795,0,0
2006/5/25,0.236,0,0
2006/6/10,0.2128,0,0
2006/6/26,0.1878,0,0
2006/7/12,0.2047,0,0
2006/7/28,0.1786,0,0
2006/8/13,0.1685,0,0
2006/8/29,0.169,0,0
2006/9/14,0.1821,0,0
2006/9/30,0.1819,0,0
2006/10/16,0.154,0,0
2006/11/1,0.1449,0,0
2006/11/17,0.1499,0,0
2006/12/3,0.1834,0,0
2006/12/19,0.1527,0,0
