datetime,EVI,label1,label2
2014/1/1,0.1941,0,0
2014/1/17,0.4033,0,0
2014/2/2,0.3948,0,0
2014/2/18,0.4222,0,0
2014/3/6,0.3849,0,0
2014/3/22,0.4508,0,0
2014/4/7,0.385,0,0
2014/4/23,0.4384,0,0
2014/5/9,0.3616,0,0
2014/5/25,0.3797,0,0
2014/6/10,0.4022,0,0
2014/6/26,0.4562,0,0
2014/7/12,0.4085,0,0
2014/7/28,0.4198,0,0
2014/8/13,0.3844,0,0
2014/8/29,0.371,0,0
2014/9/14,0.3858,0,0
2014/9/30,0.3568,0,0
2014/10/16,0.3805,0,0
2014/11/1,0.5073,0,0
2014/11/17,0.3803,0,0
2014/12/3,0.3805,0,0
2014/12/19,0.4006,0,0
2015/1/1,0.36,0,0
2015/1/17,0.4037,0,0
2015/2/2,0.3819,0,0
2015/2/18,0.3549,0,0
2015/3/6,0.3863,0,0
2015/3/22,0.3931,0,0
2015/4/7,0.383,0,0
2015/4/23,0.2974,0,0
2015/5/9,0.3641,0,0
2015/5/25,0.3739,0,0
2015/6/10,0.3754,0,0
2015/6/26,0.3492,0,0
2015/7/12,0.4372,0,0
2015/7/28,0.3469,0,0
2015/8/13,0.3389,0,0
2015/8/29,0.3596,0,0
2015/9/14,0.3248,0,0
2015/9/30,0.3281,0,0
2015/10/16,0.341,0,0
2015/11/1,0.3535,0,0
2015/11/17,0.3394,0,0
2015/12/3,0.3205,0,0
2015/12/19,0.3614,0,0
2016/1/1,0.436,0,0
2016/1/17,0.4175,0,0
2016/2/2,0.3706,0,0
2016/2/18,0.3718,0,0
2016/3/5,0.4141,0,0
2016/3/21,0.4462,0,0
2016/4/6,0.3612,0,0
2016/4/22,0.3715,0,0
2016/5/8,0.4049,0,0
2016/5/24,0.3495,0,0
2016/6/9,0.3588,0,0
2016/6/25,0.3781,0,0
2016/7/11,0.3818,0,0
2016/7/27,0.3874,0,0
2016/8/12,0.3649,0,0
2016/8/28,0.3606,0,0
2016/9/13,0.379,0,0
2016/9/29,0.3694,0,0
2016/10/15,0.4179,0,0
2016/10/31,0.3394,0,0
2016/11/16,0.3679,0,0
2016/12/2,0.3767,0,0
2016/12/18,0.3537,0,0
2017/1/1,0.3611,0,0
2017/1/17,0.348,0,0
2017/2/2,0.3737,0,0
2017/2/18,0.3068,0,0
2017/3/6,0.3411,0,0
2017/3/22,0.3166,0,0
2017/4/7,0.3254,0,0
2017/4/23,0.3371,0,0
2017/5/9,0.3768,0,0
2017/5/25,0.3912,0,0
2017/6/10,0.4009,0,0
2017/6/26,0.3615,0,0
2017/7/12,0.3709,0,0
2017/7/28,0.3382,0,0
2017/8/13,0.3188,0,0
2017/8/29,0.3191,0,0
2017/9/14,0.2848,0,0
2017/9/30,0.3051,0,0
2017/10/16,0.1437,1,0
2017/11/1,0.1372,0,0
2017/11/17,0.1505,0,0
2017/12/3,0.1714,0,0
2017/12/19,0.1917,0,0
2018/1/1,0.191,0,0
2018/1/17,0.2455,0,0
2018/2/2,0.204,0,0
2018/2/18,0.2281,0,0
2018/3/6,0.2883,0,0
2018/3/22,0.261,0,0
2018/4/7,0.2978,0,0
2018/4/23,0.2533,0,0
2018/5/9,0.2666,0,0
2018/5/25,0.2843,0,0
2018/6/10,0.328,0,0
2018/6/26,0.3015,0,0
2018/7/12,0.3088,0,0
2018/7/28,0.3202,0,0
2018/8/13,0.39,0,0
2018/8/29,0.3639,0,0
2018/9/14,0.3304,0,0
2018/9/30,0.3177,0,0
2018/10/16,0.2789,0,0
2018/11/1,0.334,0,0
2018/11/17,0.336,0,0
2018/12/3,0.3642,0,0
2018/12/19,0.3067,0,0
2019/1/1,0.3437,0,0
2019/1/17,0.3377,0,0
2019/2/2,0.3454,0,0
2019/2/18,0.3176,0,0
2019/3/6,0.336,0,0
2019/3/22,0.3473,0,0
2019/4/7,0.344,0,0
2019/4/23,0.3299,0,0
2019/5/9,0.3517,0,0
2019/5/25,0.3459,0,0
2019/6/10,0.4105,0,0
2019/6/26,0.362,0,0
2019/7/12,0.3596,0,0
2019/7/28,0.3324,0,0
2019/8/13,0.3757,0,0
2019/8/29,0.3671,0,0
2019/9/14,0.3256,0,0
2019/9/30,0.3333,0,0
2019/10/16,0.3312,0,0
2019/11/1,0.394,0,0
2019/11/17,0.344,0,0
2019/12/3,0.3839,0,0
2019/12/19,0.3695,0,0
