datetime,EVI,label1,label2
2015/1/1,0.1806,0,0
2015/1/17,0.1731,0,0
2015/2/2,0.1716,0,0
2015/2/18,0.1967,0,0
2015/3/6,0.1811,0,0
2015/3/22,0.2528,0,0
2015/4/7,0.2087,0,0
2015/4/23,0.3144,0,0
2015/5/9,0.4726,0,0
2015/5/25,0.5414,0,0
2015/6/10,0.5690000000000001,0,0
2015/6/26,0.5595,0,0
2015/7/12,0.4736,0,0
2015/7/28,0.5618000000000001,0,0
2015/8/13,0.5484,0,0
2015/8/29,0.5178,0,0
2015/9/14,0.4164,0,0
2015/9/30,0.4298,0,0
2015/10/16,0.3028,0,0
2015/11/1,0.2409,0,0
2015/11/17,0.2067,0,0
2015/12/3,0.22,0,0
2015/12/19,0.1935,0,0
2016/1/1,0.1997,0,0
2016/1/17,0.1986,0,0
2016/2/2,0.2413,0,0
2016/2/18,0.2015,0,0
2016/3/5,0.1865,0,0
2016/3/21,0.2382,0,0
2016/4/6,0.2346,0,0
2016/4/22,0.2982,0,0
2016/5/8,0.5022,0,0
2016/5/24,0.4556,0,0
2016/6/9,0.4041,0,0
2016/6/25,0.4646,0,0
2016/7/11,0.513,0,0
2016/7/27,0.4572,0,0
2016/8/12,0.4916,0,0
2016/8/28,0.3873,0,0
2016/9/13,0.3794,0,0
2016/9/29,0.3504,0,0
2016/10/15,0.3264,0,0
2016/10/31,0.2277,0,0
2016/11/16,0.2023,0,0
2016/12/2,0.1973,0,0
2016/12/18,0.1882,0,0
2017/1/1,0.287,0,0
2017/1/17,0.1937,0,0
2017/2/2,0.175,0,0
2017/2/18,0.2228,0,0
2017/3/6,0.1649,0,0
2017/3/22,0.1899,0,0
2017/4/7,0.2012,0,0
2017/4/23,0.2622,0,0
2017/5/9,0.5419,0,0
2017/5/25,0.4863,0,0
2017/6/10,0.6112000000000001,0,0
2017/6/26,0.5055000000000001,0,0
2017/7/12,0.4206,0,0
2017/7/28,0.5770000000000001,0,0
2017/8/13,0.535,0,0
2017/8/29,0.4079,0,0
2017/9/14,0.4377,0,0
2017/9/30,0.3193,0,0
2017/10/16,0.3177,0,0
2017/11/1,0.195,0,0
2017/11/17,0.2024,0,0
2017/12/3,0.1975,0,0
2017/12/19,0.2015,0,0
2018/1/1,0.204,0,0
2018/1/17,0.1922,0,0
2018/2/2,0.2089,0,0
2018/2/18,0.1897,0,0
2018/3/6,0.1921,0,0
2018/3/22,0.2409,0,0
2018/4/7,0.2268,0,0
2018/4/23,0.4755,0,0
2018/5/9,0.3858,0,0
2018/5/25,0.541,0,0
2018/6/10,0.5751000000000001,0,0
2018/6/26,0.5481,0,0
2018/7/12,0.5317000000000001,0,0
2018/7/28,0.4969,0,0
2018/8/13,0.4691,0,0
2018/8/29,0.3885,0,0
2018/9/14,0.4072,0,0
2018/9/30,0.3455,0,0
2018/10/16,0.2329,0,0
2018/11/1,0.2176,0,0
2018/11/17,0.2031,0,0
2018/12/3,0.2067,0,0
2018/12/19,0.2004,0,0
2019/1/1,0.2311,0,0
2019/1/17,0.2395,0,0
2019/2/2,0.2152,0,0
2019/2/18,0.204,0,0
2019/3/6,0.2491,0,0
2019/3/22,0.1834,1,0
2019/4/7,0.0881,0,0
2019/4/23,0.1122,0,0
2019/5/9,0.1505,0,0
2019/5/25,0.1876,0,0
2019/6/10,0.1904,0,0
2019/6/26,0.2823,0,0
2019/7/12,0.2119,0,0
2019/7/28,0.2281,0,0
2019/8/13,0.3385,0,0
2019/8/29,0.2819,0,0
2019/9/14,0.2642,0,0
2019/9/30,0.2844,0,0
2019/10/16,0.1526,0,0
2019/11/1,0.1136,0,0
2019/11/17,0.101,0,0
2019/12/3,0.0856,0,0
2019/12/19,0.0921,0,0
2020/1/1,0.1123,0,0
2020/1/17,0.0126,0,0
2020/2/2,0.0927,0,0
2020/2/18,0.086,0,0
2020/3/5,0.0922,0,0
2020/3/21,0.1127,0,0
2020/4/6,0.1304,0,0
2020/4/22,0.1751,0,0
2020/5/8,0.3091,0,0
2020/5/24,0.2642,0,0
2020/6/9,0.3902,0,0
2020/6/25,0.3309,0,0
2020/7/11,0.3311,0,0
2020/7/27,0.3952,0,0
2020/8/12,0.4253,0,0
2020/8/28,0.3638,0,0
2020/9/13,0.3459,0,0
2020/9/29,0.3133,0,0
2020/10/15,0.2141,0,0
2020/10/31,0.1502,0,0
2020/11/16,0.1722,0,0
2020/12/2,0.1172,0,0
2020/12/18,0.1095,0,0
