datetime,EVI,label1,label2
2013/1/1,0.3716,0,0
2013/1/17,0.3696,0,0
2013/2/2,0.3616,0,0
2013/2/18,0.3499,0,0
2013/3/6,0.3329,0,0
2013/3/22,0.3848,0,0
2013/4/7,0.3105,0,0
2013/4/23,0.37,0,0
2013/5/9,0.3517,0,0
2013/5/25,0.3548,0,0
2013/6/10,0.3706,0,0
2013/6/26,0.3956,0,0
2013/7/12,0.3906,0,0
2013/7/28,0.3903,0,0
2013/8/13,0.3794,0,0
2013/8/29,0.3815,0,0
2013/9/14,0.3843,0,0
2013/9/30,0.3814,0,0
2013/10/16,0.3869,0,0
2013/11/1,0.3677,0,0
2013/11/17,0.3955,0,0
2013/12/3,0.3654,0,0
2013/12/19,0.3683,0,0
2014/1/1,0.3873,0,0
2014/1/17,0.4762,0,0
2014/2/2,0.34,0,0
2014/2/18,0.3788,0,0
2014/3/6,0.3273,0,0
2014/3/22,0.119,0,0
2014/4/7,0.3201,0,0
2014/4/23,0.3649,0,0
2014/5/9,0.3462,0,0
2014/5/25,0.3893,0,0
2014/6/10,0.3717,0,0
2014/6/26,0.3949,0,0
2014/7/12,0.3617,0,0
2014/7/28,0.3937,0,0
2014/8/13,0.3771,0,0
2014/8/29,0.3821,0,0
2014/9/14,0.3319,0,0
2014/9/30,0.3888,0,0
2014/10/16,0.3367,0,0
2014/11/1,0.3858,0,0
2014/11/17,0.3037,0,0
2014/12/3,0.3413,0,0
2014/12/19,0.3334,0,0
2015/1/1,0.343,0,0
2015/1/17,0.3982,0,0
2015/2/2,0.3152,0,0
2015/2/18,0.3163,0,0
2015/3/6,0.3023,0,0
2015/3/22,0.2898,0,0
2015/4/7,0.2916,0,0
2015/4/23,0.3997,0,0
2015/5/9,0.3253,0,0
2015/5/25,0.3636,0,0
2015/6/10,0.4349,0,0
2015/6/26,0.3751,0,0
2015/7/12,0.3835,0,0
2015/7/28,0.3805,0,0
2015/8/13,0.3562,0,0
2015/8/29,0.3671,0,0
2015/9/14,0.3472,0,0
2015/9/30,0.365,0,0
2015/10/16,0.3468,0,0
2015/11/1,0.3242,0,0
2015/11/17,0.34,0,0
2015/12/3,0.4127,0,0
2015/12/19,0.4176,0,0
2016/1/1,0.3885,0,0
2016/1/17,0.3265,0,0
2016/2/2,0.3011,0,0
2016/2/18,0.3092,0,0
2016/3/5,0.3311,0,0
2016/3/21,0.2913,0,0
2016/4/6,0.2697,0,0
2016/4/22,0.3043,0,0
2016/5/8,0.3316,0,0
2016/5/24,0.3557,0,0
2016/6/9,0.3446,0,0
2016/6/25,0.3774,0,0
2016/7/11,0.3842,0,0
2016/7/27,0.3939,0,0
2016/8/12,0.3943,0,0
2016/8/28,0.3991,0,0
2016/9/13,0.3897,0,0
2016/9/29,0.401,0,0
2016/10/15,0.4424,0,0
2016/10/31,0.408,0,0
2016/11/16,0.3791,0,0
2016/12/2,0.3523,0,0
2016/12/18,0.3817,0,0
2017/1/1,0.357,0,0
2017/1/17,0.3524,0,0
2017/2/2,0.3298,0,0
2017/2/18,0.3316,0,0
2017/3/6,0.3028,0,0
2017/3/22,0.3034,0,0
2017/4/7,0.3709,0,0
2017/4/23,0.3375,0,0
2017/5/9,0.4112,0,0
2017/5/25,0.4246,0,0
2017/6/10,0.405,0,0
2017/6/26,0.0633,1,0
2017/7/12,0.0747,0,0
2017/7/28,0.0926,0,0
2017/8/13,0.1107,0,0
2017/8/29,0.1392,0,0
2017/9/14,0.1461,0,0
2017/9/30,0.154,0,0
2017/10/16,0.1731,0,0
2017/11/1,0.174,0,0
2017/11/17,0.1717,0,0
2017/12/3,0.1753,0,0
2017/12/19,0.1671,0,0
2018/1/1,0.155,0,0
2018/1/17,0.1556,0,0
2018/2/2,0.1485,0,0
2018/2/18,0.1424,0,0
2018/3/6,0.2061,0,0
2018/3/22,0.1524,0,0
2018/4/7,0.1896,0,0
2018/4/23,0.2266,0,0
2018/5/9,0.2262,0,0
2018/5/25,0.2909,0,0
2018/6/10,0.3072,0,0
2018/6/26,0.2786,0,0
2018/7/12,0.291,0,0
2018/7/28,0.2877,0,0
2018/8/13,0.282,0,0
2018/8/29,0.3154,0,0
2018/9/14,0.2972,0,0
2018/9/30,0.3089,0,0
2018/10/16,0.314,0,0
2018/11/1,0.3765,0,0
2018/11/17,0.4205,0,0
2018/12/3,0.366,0,0
2018/12/19,0.322,0,0
