datetime,EVI,label1,label2
2001/1/1,0.315,0,0
2001/1/17,0.3013,0,0
2001/2/2,0.2784,0,0
2001/2/18,0.2623,0,0
2001/3/6,0.3504,0,0
2001/3/22,0.276,0,0
2001/4/7,0.2701,0,0
2001/4/23,0.3249,0,0
2001/5/9,0.2802,0,0
2001/5/25,0.3106,0,0
2001/6/10,0.3138,0,0
2001/6/26,0.2806,0,0
2001/7/12,0.2922,0,0
2001/7/28,0.2876,0,0
2001/8/13,0.2859,0,0
2001/8/29,0.284,0,0
2001/9/14,0.2799,0,0
2001/9/30,0.2999,0,0
2001/10/16,0.2784,0,0
2001/11/1,0.2839,0,0
2001/11/17,0.3195,0,0
2001/12/3,0.3397,0,0
2001/12/19,0.2854,0,0
2002/1/1,0.3104,0,0
2002/1/17,0.3035,0,0
2002/2/2,0.3042,0,0
2002/2/18,0.2788,0,0
2002/3/6,0.2615,0,0
2002/3/22,0.2678,0,0
2002/4/7,0.2897,0,0
2002/4/23,0.2826,0,0
2002/5/9,0.3225,0,0
2002/5/25,0.3317,0,0
2002/6/10,0.3403,0,0
2002/6/26,0.2955,0,0
2002/7/12,0.2831,0,0
2002/7/28,0.2808,0,0
2002/8/13,0.2767,0,0
2002/8/29,0.2796,0,0
2002/9/14,0.3056,0,0
2002/9/30,0.3096,0,0
2002/10/16,0.3836,0,0
2002/11/1,0.28,0,0
2002/11/17,0.2815,0,0
2002/12/3,0.2903,0,0
2002/12/19,0.2839,0,0
2003/1/1,0.2958,0,0
2003/1/17,0.2704,0,0
2003/2/2,0.2846,0,0
2003/2/18,0.2282,0,0
2003/3/6,0.2649,0,0
2003/3/22,0.2501,0,0
2003/4/7,0.28,0,0
2003/4/23,0.265,0,0
2003/5/9,0.2706,0,0
2003/5/25,0.3269,0,0
2003/6/10,0.3037,0,0
2003/6/26,0.3025,0,0
2003/7/12,0.2689,0,0
2003/7/28,0.2987,0,0
2003/8/13,0.0667,1,0
2003/8/29,0.0706,0,0
2003/9/14,0.0803,0,0
2003/9/30,0.0819,0,0
2003/10/16,0.0877,0,0
2003/11/1,0.0787,0,0
2003/11/17,0.0884,0,0
2003/12/3,0.075,0,0
2003/12/19,0.0766,0,0
2004/1/1,0.1047,0,0
2004/1/17,0.0987,0,0
2004/2/2,0.104,0,0
2004/2/18,0.1115,0,0
2004/3/5,0.104,0,0
2004/3/21,0.1243,0,0
2004/4/6,0.1435,0,0
2004/4/22,0.1284,0,0
2004/5/8,0.1672,0,0
2004/5/24,0.1715,0,0
2004/6/9,0.1812,0,0
2004/6/25,0.1706,0,0
2004/7/11,0.1536,0,0
2004/7/27,0.1639,0,0
2004/8/12,0.15,0,0
2004/8/28,0.1461,0,0
2004/9/13,0.1523,0,0
2004/9/29,0.1496,0,0
2004/10/15,0.1419,0,0
2004/10/31,0.1382,0,0
2004/11/16,0.1584,0,0
2004/12/2,0.1474,0,0
2004/12/18,0.1676,0,0
2005/1/1,0.1614,0,0
2005/1/17,0.1509,0,0
2005/2/2,0.1761,0,0
2005/2/18,0.1784,0,0
2005/3/6,0.1458,0,0
2005/3/22,0.1659,0,0
2005/4/7,0.1792,0,0
2005/4/23,0.1993,0,0
2005/5/9,0.2438,0,0
2005/5/25,0.242,0,0
2005/6/10,0.2463,0,0
2005/6/26,0.2192,0,0
2005/7/12,0.2073,0,0
2005/7/28,0.2018,0,0
2005/8/13,0.1843,0,0
2005/8/29,0.171,0,0
2005/9/14,0.1826,0,0
2005/9/30,0.1749,0,0
2005/10/16,0.1831,0,0
2005/11/1,0.1926,0,0
2005/11/17,0.207,0,0
2005/12/3,0.1862,0,0
2005/12/19,0.191,0,0
2006/1/1,0.2112,0,0
2006/1/17,0.1853,0,0
2006/2/2,0.1961,0,0
2006/2/18,0.1889,0,0
2006/3/6,0.2049,0,0
2006/3/22,0.2174,0,0
2006/4/7,0.2215,0,0
2006/4/23,0.2398,0,0
2006/5/9,0.2969,0,0
2006/5/25,0.2634,0,0
2006/6/10,0.2845,0,0
2006/6/26,0.2766,0,0
2006/7/12,0.2381,0,0
2006/7/28,0.2288,0,0
2006/8/13,0.2372,0,0
2006/8/29,0.2085,0,0
2006/9/14,0.2186,0,0
2006/9/30,0.3208,0,0
2006/10/16,0.2486,0,0
2006/11/1,0.2701,0,0
2006/11/17,0.3303,0,0
2006/12/3,0.2653,0,0
2006/12/19,0.2171,0,0
