datetime,EVI,label1,label2
2001/1/1,0.2628,0,0
2001/1/17,0.2515,0,0
2001/2/2,0.2253,0,0
2001/2/18,0.2294,0,0
2001/3/6,0.2329,0,0
2001/3/22,0.2732,0,0
2001/4/7,0.3231,0,0
2001/4/23,0.4272,0,0
2001/5/9,0.4394,0,0
2001/5/25,0.3911,0,0
2001/6/10,0.4373,0,0
2001/6/26,0.3916,0,0
2001/7/12,0.4058,0,0
2001/7/28,0.3934,0,0
2001/8/13,0.3807,0,0
2001/8/29,0.3737,0,0
2001/9/14,0.3472,0,0
2001/9/30,0.3222,0,0
2001/10/16,0.3388,0,0
2001/11/1,0.3114,0,0
2001/11/17,0.2723,0,0
2001/12/3,0.3375,0,0
2001/12/19,0.3319,0,0
2002/1/1,0.2974,0,0
2002/1/17,0.2402,0,0
2002/2/2,0.2386,0,0
2002/2/18,0.2336,0,0
2002/3/6,0.2337,0,0
2002/3/22,0.2846,0,0
2002/4/7,0.3337,0,0
2002/4/23,0.4171,0,0
2002/5/9,0.4677,0,0
2002/5/25,0.392,0,0
2002/6/10,0.4667,0,0
2002/6/26,0.4476,0,0
2002/7/12,0.4318,0,0
2002/7/28,0.3528,0,0
2002/8/13,0.3561,0,0
2002/8/29,0.3872,0,0
2002/9/14,0.3896,0,0
2002/9/30,0.3705,0,0
2002/10/16,0.3442,0,0
2002/11/1,0.3218,0,0
2002/11/17,0.2894,0,0
2002/12/3,0.2965,0,0
2002/12/19,0.2464,0,0
2003/1/1,0.2464,0,0
2003/1/17,0.2692,0,0
2003/2/2,0.2605,0,0
2003/2/18,0.24,0,0
2003/3/6,0.2392,0,0
2003/3/22,0.2695,0,0
2003/4/7,0.2744,0,0
2003/4/23,0.3896,0,0
2003/5/9,0.4397,0,0
2003/5/25,0.4684,0,0
2003/6/10,0.4457,0,0
2003/6/26,0.4897,0,0
2003/7/12,0.4307,0,0
2003/7/28,0.477,0,0
2003/8/13,0.3801,0,0
2003/8/29,0.3681,0,0
2003/9/14,0.3638,0,0
2003/9/30,0.3593,0,0
2003/10/16,0.3719,0,0
2003/11/1,0.3288,0,0
2003/11/17,0.2926,0,0
2003/12/3,0.2961,0,0
2003/12/19,0.2326,0,0
2004/1/1,0.2611,0,0
2004/1/17,0.2637,0,0
2004/2/2,0.2372,0,0
2004/2/18,0.243,0,0
2004/3/5,0.2448,0,0
2004/3/21,0.2779,0,0
2004/4/6,0.3871,0,0
2004/4/22,0.3955,0,0
2004/5/8,0.4422,0,0
2004/5/24,0.4291,0,0
2004/6/9,0.4001,0,0
2004/6/25,0.4275,0,0
2004/7/11,0.4362,0,0
2004/7/27,0.4195,0,0
2004/8/12,0.382,0,0
2004/8/28,0.0728,1,0
2004/9/13,0.072,0,0
2004/9/29,0.077,0,0
2004/10/15,0.082,0,0
2004/10/31,0.1063,0,0
2004/11/16,0.0917,0,0
2004/12/2,0.0858,0,0
2004/12/18,0.0888,0,0
2005/1/1,0.0851,0,0
2005/1/17,0.0749,0,0
2005/2/2,0.0867,0,0
2005/2/18,0.0992,0,0
2005/3/6,0.1359,0,0
2005/3/22,0.1727,0,0
2005/4/7,0.1842,0,0
2005/4/23,0.2497,0,0
2005/5/9,0.2399,0,0
2005/5/25,0.3001,0,0
2005/6/10,0.2791,0,0
2005/6/26,0.3003,0,0
2005/7/12,0.2662,0,0
2005/7/28,0.2523,0,0
2005/8/13,0.2693,0,0
2005/8/29,0.2549,0,0
2005/9/14,0.24,0,0
2005/9/30,0.2649,0,0
2005/10/16,0.2379,0,0
2005/11/1,0.1713,0,0
2005/11/17,0.1785,0,0
2005/12/3,0.2024,0,0
2005/12/19,0.197,0,0
2006/1/1,0.197,0,0
2006/1/17,0.2082,0,0
2006/2/2,0.1977,0,0
2006/2/18,0.2008,0,0
2006/3/6,0.2202,0,0
2006/3/22,0.2754,0,0
2006/4/7,0.2176,0,0
2006/4/23,0.2611,0,0
2006/5/9,0.3921,0,0
2006/5/25,0.3708,0,0
2006/6/10,0.3838,0,0
2006/6/26,0.3631,0,0
2006/7/12,0.2855,0,0
2006/7/28,0.3071,0,0
2006/8/13,0.2975,0,0
2006/8/29,0.2783,0,0
2006/9/14,0.2967,0,0
2006/9/30,0.2953,0,0
2006/10/16,0.2544,0,0
2006/11/1,0.225,0,0
2006/11/17,0.2223,0,0
2006/12/3,0.2106,0,0
2006/12/19,0.2041,0,0
