datetime,EVI,label1,label2
2001/1/1,0.1986,0,0
2001/1/17,0.2317,0,0
2001/2/2,0.2161,0,0
2001/2/18,0.2202,0,0
2001/3/6,0.2146,0,0
2001/3/22,0.2721,0,0
2001/4/7,0.2538,0,0
2001/4/23,0.3111,0,0
2001/5/9,0.259,0,0
2001/5/25,0.3022,0,0
2001/6/10,0.3649,0,0
2001/6/26,0.3644,0,0
2001/7/12,0.3914,0,0
2001/7/28,0.3334,0,0
2001/8/13,0.386,0,0
2001/8/29,0.3245,0,0
2001/9/14,0.3692,0,0
2001/9/30,0.3273,0,0
2001/10/16,0.4095,0,0
2001/11/1,0.2994,0,0
2001/11/17,0.2199,0,0
2001/12/3,0.2271,0,0
2001/12/19,0.2391,0,0
2002/1/1,0.2433,0,0
2002/1/17,0.24,0,0
2002/2/2,0.2175,0,0
2002/2/18,0.2504,0,0
2002/3/6,0.3859,0,0
2002/3/22,0.1755,0,0
2002/4/7,0.2473,0,0
2002/4/23,0.2512,0,0
2002/5/9,0.2509,0,0
2002/5/25,0.3599,0,0
2002/6/10,0.2402,0,0
2002/6/26,0.2462,0,0
2002/7/12,0.3621,0,0
2002/7/28,0.286,0,0
2002/8/13,0.3344,0,0
2002/8/29,0.3425,0,0
2002/9/14,0.3906,0,0
2002/9/30,0.4163,0,0
2002/10/16,0.2981,0,0
2002/11/1,0.2416,0,0
2002/11/17,0.2128,0,0
2002/12/3,0.25,0,0
2002/12/19,0.1975,0,0
2003/1/1,0.2386,0,0
2003/1/17,0.2341,0,0
2003/2/2,0.2091,0,0
2003/2/18,0.1981,0,0
2003/3/6,0.2084,0,0
2003/3/22,0.203,0,0
2003/4/7,0.2108,0,0
2003/4/23,0.2061,0,0
2003/5/9,0.2211,0,0
2003/5/25,0.2759,0,0
2003/6/10,0.3033,0,0
2003/6/26,0.3476,0,0
2003/7/12,0.3113,0,0
2003/7/28,0.3464,0,0
2003/8/13,0.2989,0,0
2003/8/29,0.3327,0,0
2003/9/14,0.3295,0,0
2003/9/30,0.445,0,0
2003/10/16,0.3499,0,0
2003/11/1,0.2903,0,0
2003/11/17,0.2383,0,0
2003/12/3,0.2187,0,0
2003/12/19,0.2346,0,0
2004/1/1,0.2045,0,0
2004/1/17,0.1659,0,0
2004/2/2,0.2207,0,0
2004/2/18,0.2292,0,0
2004/3/5,0.2232,0,0
2004/3/21,0.2209,0,0
2004/4/6,0.2169,0,0
2004/4/22,0.2722,0,0
2004/5/8,0.2336,0,0
2004/5/24,0.2594,0,0
2004/6/9,0.2175,0,0
2004/6/25,0.2177,0,0
2004/7/11,0.2728,0,0
2004/7/27,0.2355,0,0
2004/8/12,0.3311,0,0
2004/8/28,0.3863,0,0
2004/9/13,0.4316,0,0
2004/9/29,0.423,0,0
2004/10/15,0.3121,0,0
2004/10/31,0.272,0,0
2004/11/16,0.2192,0,0
2004/12/2,0.2174,0,0
2004/12/18,0.2307,0,0
2005/1/1,0.2336,0,0
2005/1/17,0.0931,1,0
2005/2/2,0.0766,0,0
2005/2/18,0.0794,0,0
2005/3/6,0.092,0,0
2005/3/22,0.1113,0,0
2005/4/7,0.0966,0,0
2005/4/23,0.099,0,0
2005/5/9,0.0879,0,0
2005/5/25,0.0931,0,0
2005/6/10,0.0933,0,0
2005/6/26,0.1353,0,0
2005/7/12,0.1531,0,0
2005/7/28,0.2249,0,0
2005/8/13,0.2991,0,0
2005/8/29,0.2897,0,0
2005/9/14,0.1461,0,0
2005/9/30,0.2879,0,0
2005/10/16,0.2516,0,0
2005/11/1,0.224,0,0
2005/11/17,0.1798,0,0
2005/12/3,0.172,0,0
2005/12/19,0.2081,0,0
2006/1/1,0.1507,0,0
2006/1/17,0.1534,0,0
2006/2/2,0.1642,0,0
2006/2/18,0.2089,0,0
2006/3/6,0.2255,0,0
2006/3/22,0.1904,0,0
2006/4/7,0.2527,0,0
2006/4/23,0.2534,0,0
2006/5/9,0.3262,0,0
2006/5/25,0.26,0,0
2006/6/10,0.2952,0,0
2006/6/26,0.2742,0,0
2006/7/12,0.2744,0,0
2006/7/28,0.2837,0,0
2006/8/13,0.3014,0,0
2006/8/29,0.3827,0,0
2006/9/14,0.2635,0,0
2006/9/30,0.2997,0,0
2006/10/16,0.256,0,0
2006/11/1,0.2465,0,0
2006/11/17,0.1983,0,0
2006/12/3,0.2223,0,0
2006/12/19,0.2061,0,0
