datetime,EVI,label1,label2
2001/1/1,0.3399,0,0
2001/1/17,0.3535,0,0
2001/2/2,0.3197,0,0
2001/2/18,0.34,0,0
2001/3/6,0.3495,0,0
2001/3/22,0.4857,0,0
2001/4/7,0.3451,0,0
2001/4/23,0.3556,0,0
2001/5/9,0.44,0,0
2001/5/25,0.3382,0,0
2001/6/10,0.1671,0,0
2001/6/26,0.3934,0,0
2001/7/12,0.3339,0,0
2001/7/28,0.4016,0,0
2001/8/13,0.3381,0,0
2001/8/29,0.3404,0,0
2001/9/14,0.3073,0,0
2001/9/30,0.3888,0,0
2001/10/16,0.3585,0,0
2001/11/1,0.3044,0,0
2001/11/17,0.3953,0,0
2001/12/3,0.2875,0,0
2001/12/19,0.3928,0,0
2002/1/1,0.2714,0,0
2002/1/17,0.2994,0,0
2002/2/2,0.2959,0,0
2002/2/18,0.3114,0,0
2002/3/6,0.3184,0,0
2002/3/22,0.4065,0,0
2002/4/7,0.3403,0,0
2002/4/23,0.413,0,0
2002/5/9,0.3875,0,0
2002/5/25,0.3453,0,0
2002/6/10,0.412,0,0
2002/6/26,0.4972,0,0
2002/7/12,0.3717,0,0
2002/7/28,0.4137,0,0
2002/8/13,0.3236,0,0
2002/8/29,0.3889,0,0
2002/9/14,0.3126,0,0
2002/9/30,0.3153,0,0
2002/10/16,0.2939,0,0
2002/11/1,0.2922,0,0
2002/11/17,0.302,0,0
2002/12/3,0.3653,0,0
2002/12/19,0.3287,0,0
2003/1/1,0.3554,0,0
2003/1/17,0.2992,0,0
2003/2/2,0.0835,1,0
2003/2/18,0.0872,0,0
2003/3/6,0.0907,0,0
2003/3/22,0.1012,0,0
2003/4/7,0.0823,0,0
2003/4/23,0.0816,0,0
2003/5/9,0.1026,0,0
2003/5/25,0.1036,0,0
2003/6/10,0.1191,0,0
2003/6/26,0.0935,0,0
2003/7/12,0.1087,0,0
2003/7/28,0.0845,0,0
2003/8/13,0.0918,0,0
2003/8/29,0.1428,0,0
2003/9/14,0.0843,0,0
2003/9/30,0.0951,0,0
2003/10/16,0.1085,0,0
2003/11/1,0.1246,0,0
2003/11/17,0.1661,0,0
2003/12/3,0.1492,0,0
2003/12/19,0.1962,0,0
2004/1/1,0.2066,0,0
2004/1/17,0.183,0,0
2004/2/2,0.2232,0,0
2004/2/18,0.2988,0,0
2004/3/5,0.2341,0,0
2004/3/21,0.2292,0,0
2004/4/6,0.2347,0,0
2004/4/22,0.256,0,0
2004/5/8,0.2544,0,0
2004/5/24,0.2694,0,0
2004/6/9,0.2527,0,0
2004/6/25,0.3131,0,0
2004/7/11,0.2165,0,0
2004/7/27,0.2624,0,0
2004/8/12,0.2392,0,0
2004/8/28,0.3325,0,0
2004/9/13,0.2107,0,0
2004/9/29,0.2987,0,0
2004/10/15,0.2796,0,0
2004/10/31,0.2503,0,0
2004/11/16,0.2919,0,0
2004/12/2,0.3035,0,0
2004/12/18,0.3048,0,0
2005/1/1,0.2941,0,0
2005/1/17,0.3045,0,0
2005/2/2,0.4262,0,0
2005/2/18,0.297,0,0
2005/3/6,0.2776,0,0
2005/3/22,0.2935,0,0
2005/4/7,0.3948,0,0
2005/4/23,0.2931,0,0
2005/5/9,0.2989,0,0
2005/5/25,0.33,0,0
2005/6/10,0.3217,0,0
2005/6/26,0.331,0,0
2005/7/12,0.3389,0,0
2005/7/28,0.2942,0,0
2005/8/13,0.293,0,0
2005/8/29,0.324,0,0
2005/9/14,0.3071,0,0
2005/9/30,0.255,0,0
2005/10/16,0.2748,0,0
2005/11/1,0.2775,0,0
2005/11/17,0.3903,0,0
2005/12/3,0.2724,0,0
2005/12/19,0.2961,0,0
2006/1/1,0.3845,0,0
2006/1/17,0.3588,0,0
2006/2/2,0.2634,0,0
2006/2/18,0.2987,0,0
2006/3/6,0.2975,0,0
2006/3/22,0.3104,0,0
2006/4/7,0.3197,0,0
2006/4/23,0.2951,0,0
2006/5/9,0.3206,0,0
2006/5/25,0.3098,0,0
2006/6/10,0.3461,0,0
2006/6/26,0.3109,0,0
2006/7/12,0.3216,0,0
2006/7/28,0.2838,0,0
2006/8/13,0.3286,0,0
2006/8/29,0.2803,0,0
2006/9/14,0.2843,0,0
2006/9/30,0.2311,0,0
2006/10/16,0.2748,0,0
2006/11/1,0.3175,0,0
2006/11/17,0.261,0,0
2006/12/3,0.2455,0,0
2006/12/19,0.2596,0,0
