datetime,EVI,label1,label2
2015/1/1,0.1824,0,0
2015/1/17,0.1618,0,0
2015/2/2,0.1665,0,0
2015/2/18,0.1799,0,0
2015/3/6,0.1884,0,0
2015/3/22,0.2497,0,0
2015/4/7,0.2588,0,0
2015/4/23,0.2508,0,0
2015/5/9,0.3172,0,0
2015/5/25,0.3948,0,0
2015/6/10,0.3981,0,0
2015/6/26,0.4365,0,0
2015/7/12,0.341,0,0
2015/7/28,0.426,0,0
2015/8/13,0.457,0,0
2015/8/29,0.4165,0,0
2015/9/14,0.3688,0,0
2015/9/30,0.3327,0,0
2015/10/16,0.2434,0,0
2015/11/1,0.2493,0,0
2015/11/17,0.186,0,0
2015/12/3,0.2164,0,0
2015/12/19,0.1992,0,0
2016/1/1,0.1862,0,0
2016/1/17,0.1775,0,0
2016/2/2,0.2289,0,0
2016/2/18,0.2118,0,0
2016/3/5,0.1844,0,0
2016/3/21,0.2337,0,0
2016/4/6,0.2416,0,0
2016/4/22,0.2532,0,0
2016/5/8,0.3402,0,0
2016/5/24,0.3137,0,0
2016/6/9,0.3452,0,0
2016/6/25,0.3673,0,0
2016/7/11,0.449,0,0
2016/7/27,0.3815,0,0
2016/8/12,0.439,0,0
2016/8/28,0.3324,0,0
2016/9/13,0.3323,0,0
2016/9/29,0.2743,0,0
2016/10/15,0.2505,0,0
2016/10/31,0.2161,0,0
2016/11/16,0.1949,0,0
2016/12/2,0.1959,0,0
2016/12/18,0.1826,0,0
2017/1/1,0.2674,0,0
2017/1/17,0.1868,0,0
2017/2/2,0.1781,0,0
2017/2/18,0.2249,0,0
2017/3/6,0.1684,0,0
2017/3/22,0.2107,0,0
2017/4/7,0.2546,0,0
2017/4/23,0.2655,0,0
2017/5/9,0.3279,0,0
2017/5/25,0.3391,0,0
2017/6/10,0.4386,0,0
2017/6/26,0.3751,0,0
2017/7/12,0.3321,0,0
2017/7/28,0.4338,0,0
2017/8/13,0.4599,0,0
2017/8/29,0.3157,0,0
2017/9/14,0.287,0,0
2017/9/30,0.1811,0,0
2017/10/16,0.2573,0,0
2017/11/1,0.1998,0,0
2017/11/17,0.2052,0,0
2017/12/3,0.196,0,0
2017/12/19,0.1891,0,0
2018/1/1,0.1834,0,0
2018/1/17,0.1911,0,0
2018/2/2,0.1988,0,0
2018/2/18,0.1906,0,0
2018/3/6,0.1962,0,0
2018/3/22,0.1911,0,0
2018/4/7,0.2368,0,0
2018/4/23,0.3341,0,0
2018/5/9,0.2894,0,0
2018/5/25,0.4111,0,0
2018/6/10,0.4162,0,0
2018/6/26,0.4341,0,0
2018/7/12,0.4471,0,0
2018/7/28,0.4054,0,0
2018/8/13,0.4428,0,0
2018/8/29,0.3159,0,0
2018/9/14,0.3241,0,0
2018/9/30,0.2724,0,0
2018/10/16,0.2346,0,0
2018/11/1,0.2146,0,0
2018/11/17,0.205,0,0
2018/12/3,0.1817,0,0
2018/12/19,0.1879,0,0
2019/1/1,0.2282,0,0
2019/1/17,0.2439,0,0
2019/2/2,0.2101,0,0
2019/2/18,0.2159,0,0
2019/3/6,0.235,0,0
2019/3/22,0.1836,0,0
2019/4/7,0.0771,1,0
2019/4/23,0.0878,0,0
2019/5/9,0.1169,0,0
2019/5/25,0.1139,0,0
2019/6/10,0.1893,0,0
2019/6/26,0.1731,0,0
2019/7/12,0.2878,0,0
2019/7/28,0.2431,0,0
2019/8/13,0.2434,0,0
2019/8/29,0.2267,0,0
2019/9/14,0.261,0,0
2019/9/30,0.2689,0,0
2019/10/16,0.1746,0,0
2019/11/1,0.1315,0,0
2019/11/17,0.1061,0,0
2019/12/3,0.0961,0,0
2019/12/19,0.0999,0,0
2020/1/1,0.1309,0,0
2020/1/17,0.04,0,0
2020/2/2,0.0772,0,0
2020/2/18,0.0841,0,0
2020/3/5,0.1064,0,0
2020/3/21,0.1265,0,0
2020/4/6,0.1287,0,0
2020/4/22,0.1525,0,0
2020/5/8,0.214,0,0
2020/5/24,0.2414,0,0
2020/6/9,0.3175,0,0
2020/6/25,0.2668,0,0
2020/7/11,0.3198,0,0
2020/7/27,0.3825,0,0
2020/8/12,0.3881,0,0
2020/8/28,0.3536,0,0
2020/9/13,0.3138,0,0
2020/9/29,0.282,0,0
2020/10/15,0.2,0,0
2020/10/31,0.132,0,0
2020/11/16,0.1488,0,0
2020/12/2,0.1134,0,0
2020/12/18,0.115,0,0
