datetime,EVI,label1,label2
2013/1/1,0.2208,0,0
2013/1/17,0.2868,0,0
2013/2/2,0.2348,0,0
2013/2/18,0.2391,0,0
2013/3/6,0.258,0,0
2013/3/22,0.3285,0,0
2013/4/7,0.2348,0,0
2013/4/23,0.3277,0,0
2013/5/9,0.3342,0,0
2013/5/25,0.3318,0,0
2013/6/10,0.3673,0,0
2013/6/26,0.3544,0,0
2013/7/12,0.3566,0,0
2013/7/28,0.3562,0,0
2013/8/13,0.3429,0,0
2013/8/29,0.312,0,0
2013/9/14,0.2995,0,0
2013/9/30,0.288,0,0
2013/10/16,0.2957,0,0
2013/11/1,0.2609,0,0
2013/11/17,0.2845,0,0
2013/12/3,0.2574,0,0
2013/12/19,0.23,0,0
2014/1/1,0.2744,0,0
2014/1/17,0.3316,0,0
2014/2/2,0.2646,0,0
2014/2/18,0.2666,0,0
2014/3/6,0.2608,0,0
2014/3/22,0.3981,0,0
2014/4/7,0.2669,0,0
2014/4/23,0.337,0,0
2014/5/9,0.334,0,0
2014/5/25,0.395,0,0
2014/6/10,0.3617,0,0
2014/6/26,0.3397,0,0
2014/7/12,0.3678,0,0
2014/7/28,0.4023,0,0
2014/8/13,0.4013,0,0
2014/8/29,0.3306,0,0
2014/9/14,0.2951,0,0
2014/9/30,0.3078,0,0
2014/10/16,0.2784,0,0
2014/11/1,0.3231,0,0
2014/11/17,0.2203,0,0
2014/12/3,0.2172,0,0
2014/12/19,0.2536,0,0
2015/1/1,0.2437,0,0
2015/1/17,0.3196,0,0
2015/2/2,0.2367,0,0
2015/2/18,0.2077,0,0
2015/3/6,0.2476,0,0
2015/3/22,0.2622,0,0
2015/4/7,0.2556,0,0
2015/4/23,0.3677,0,0
2015/5/9,0.3325,0,0
2015/5/25,0.3502,0,0
2015/6/10,0.4112,0,0
2015/6/26,0.3456,0,0
2015/7/12,0.3846,0,0
2015/7/28,0.3533,0,0
2015/8/13,0.3371,0,0
2015/8/29,0.3183,0,0
2015/9/14,0.2992,0,0
2015/9/30,0.2913,0,0
2015/10/16,0.2482,0,0
2015/11/1,0.2381,0,0
2015/11/17,0.2584,0,0
2015/12/3,0.3357,0,0
2015/12/19,0.3202,0,0
2016/1/1,0.3281,0,0
2016/1/17,0.2452,0,0
2016/2/2,0.2397,0,0
2016/2/18,0.225,0,0
2016/3/5,0.2823,0,0
2016/3/21,0.242,0,0
2016/4/6,0.2534,0,0
2016/4/22,0.2995,0,0
2016/5/8,0.3119,0,0
2016/5/24,0.4027,0,0
2016/6/9,0.3493,0,0
2016/6/25,0.3851,0,0
2016/7/11,0.3842,0,0
2016/7/27,0.3566,0,0
2016/8/12,0.3694,0,0
2016/8/28,0.3416,0,0
2016/9/13,0.2977,0,0
2016/9/29,0.3121,0,0
2016/10/15,0.3066,0,0
2016/10/31,0.3068,0,0
2016/11/16,0.3165,0,0
2016/12/2,0.29,0,0
2016/12/18,0.2346,0,0
2017/1/1,0.2512,0,0
2017/1/17,0.2402,0,0
2017/2/2,0.2494,0,0
2017/2/18,0.2942,0,0
2017/3/6,0.2657,0,0
2017/3/22,0.2777,0,0
2017/4/7,0.2761,0,0
2017/4/23,0.3098,0,0
2017/5/9,0.3324,0,0
2017/5/25,0.3964,0,0
2017/6/10,0.3689,0,0
2017/6/26,0.1055,1,0
2017/7/12,0.1228,0,0
2017/7/28,0.1224,0,0
2017/8/13,0.1304,0,0
2017/8/29,0.1148,0,0
2017/9/14,0.1405,0,0
2017/9/30,0.1342,0,0
2017/10/16,0.1153,0,0
2017/11/1,0.1063,0,0
2017/11/17,0.0898,0,0
2017/12/3,0.0951,0,0
2017/12/19,0.0853,0,0
2018/1/1,0.0801,0,0
2018/1/17,0.0809,0,0
2018/2/2,0.0772,0,0
2018/2/18,0.0817,0,0
2018/3/6,0.1629,0,0
2018/3/22,0.1028,0,0
2018/4/7,0.1573,0,0
2018/4/23,0.1724,0,0
2018/5/9,0.205,0,0
2018/5/25,0.2626,0,0
2018/6/10,0.2316,0,0
2018/6/26,0.2361,0,0
2018/7/12,0.2507,0,0
2018/7/28,0.2382,0,0
2018/8/13,0.2407,0,0
2018/8/29,0.2182,0,0
2018/9/14,0.2254,0,0
2018/9/30,0.2162,0,0
2018/10/16,0.2897,0,0
2018/11/1,0.2102,0,0
2018/11/17,0.2113,0,0
2018/12/3,0.1988,0,0
2018/12/19,0.1856,0,0
