datetime,EVI,label1,label2
2014/1/1,0.4309,0,0
2014/1/17,0.4514,0,0
2014/2/2,0.4137,0,0
2014/2/18,0.3871,0,0
2014/3/6,0.3832,0,0
2014/3/22,0.413,0,0
2014/4/7,0.3764,0,0
2014/4/23,0.4444,0,0
2014/5/9,0.3707,0,0
2014/5/25,0.3037,0,0
2014/6/10,0.2955,0,0
2014/6/26,0.2381,0,0
2014/7/12,0.278,0,0
2014/7/28,0.3114,0,0
2014/8/13,0.29,0,0
2014/8/29,0.3355,0,0
2014/9/14,0.3691,0,0
2014/9/30,0.3789,0,0
2014/10/16,0.4185,0,0
2014/11/1,0.3947,0,0
2014/11/17,0.4262,0,0
2014/12/3,0.3941,0,0
2014/12/19,0.4183,0,0
2015/1/1,0.4426,0,0
2015/1/17,0.4354,0,0
2015/2/2,0.4193,0,0
2015/2/18,0.4034,0,0
2015/3/6,0.4263,0,0
2015/3/22,0.3711,0,0
2015/4/7,0.4133,0,0
2015/4/23,0.3158,0,0
2015/5/9,0.2778,0,0
2015/5/25,0.4335,0,0
2015/6/10,0.4269,0,0
2015/6/26,0.3702,0,0
2015/7/12,0.1863,0,0
2015/7/28,0.347,0,0
2015/8/13,0.2978,0,0
2015/8/29,0.3643,0,0
2015/9/14,0.3868,0,0
2015/9/30,0.3619,0,0
2015/10/16,0.3542,0,0
2015/11/1,0.4803,0,0
2015/11/17,0.4216,0,0
2015/12/3,0.4228,0,0
2015/12/19,0.429,0,0
2016/1/1,0.4732,0,0
2016/1/17,0.4356,0,0
2016/2/2,0.4195,0,0
2016/2/18,0.3746,0,0
2016/3/5,0.3694,0,0
2016/3/21,0.3626,0,0
2016/4/6,0.3776,0,0
2016/4/22,0.33,0,0
2016/5/8,0.4189,0,0
2016/5/24,0.1992,0,0
2016/6/9,0.5094000000000001,0,0
2016/6/25,0.3698,0,0
2016/7/11,0.3622,0,0
2016/7/27,0.4219,0,0
2016/8/12,0.3492,0,0
2016/8/28,0.3314,0,0
2016/9/13,0.3877,0,0
2016/9/29,0.3993,0,0
2016/10/15,0.396,0,0
2016/10/31,0.3603,0,0
2016/11/16,0.4114,0,0
2016/12/2,0.377,0,0
2016/12/18,0.4342,0,0
2017/1/1,0.4692,0,0
2017/1/17,0.4466,0,0
2017/2/2,0.155,1,0
2017/2/18,0.1939,0,0
2017/3/6,0.1572,0,0
2017/3/22,0.1907,0,0
2017/4/7,0.1706,0,0
2017/4/23,0.1457,0,0
2017/5/9,0.1018,0,0
2017/5/25,0.1448,0,0
2017/6/10,0.1586,0,0
2017/6/26,0.1459,0,0
2017/7/12,0.0949,0,0
2017/7/28,0.1267,0,0
2017/8/13,0.1585,0,0
2017/8/29,0.1173,0,0
2017/9/14,0.1228,0,0
2017/9/30,0.1253,0,0
2017/10/16,0.1589,0,0
2017/11/1,0.1987,0,0
2017/11/17,0.2034,0,0
2017/12/3,0.2309,0,0
2017/12/19,0.2162,0,0
2018/1/1,0.18,0,0
2018/1/17,0.1896,0,0
2018/2/2,0.1822,0,0
2018/2/18,0.2324,0,0
2018/3/6,0.1988,0,0
2018/3/22,0.1834,0,0
2018/4/7,0.1974,0,0
2018/4/23,0.1714,0,0
2018/5/9,0.1922,0,0
2018/5/25,0.2061,0,0
2018/6/10,0.1756,0,0
2018/6/26,0.241,0,0
2018/7/12,0.1786,0,0
2018/7/28,0.1702,0,0
2018/8/13,0.191,0,0
2018/8/29,0.2341,0,0
2018/9/14,0.2329,0,0
2018/9/30,0.2426,0,0
2018/10/16,0.2535,0,0
2018/11/1,0.2984,0,0
2018/11/17,0.2705,0,0
2018/12/3,0.2991,0,0
2018/12/19,0.2571,0,0
2019/1/1,0.2567,0,0
2019/1/17,0.2501,0,0
2019/2/2,0.2596,0,0
2019/2/18,0.235,0,0
2019/3/6,0.228,0,0
2019/3/22,0.226,0,0
2019/4/7,0.2446,0,0
2019/4/23,0.2123,0,0
2019/5/9,0.2258,0,0
2019/5/25,0.2048,0,0
2019/6/10,0.2545,0,0
2019/6/26,0.2159,0,0
2019/7/12,0.1551,0,0
2019/7/28,0.1887,0,0
2019/8/13,0.3332,0,0
2019/8/29,0.2062,0,0
2019/9/14,0.2351,0,0
2019/9/30,0.2718,0,0
2019/10/16,0.2587,0,0
2019/11/1,0.2656,0,0
2019/11/17,0.3054,0,0
2019/12/3,0.2776,0,0
2019/12/19,0.3261,0,0
