datetime,EVI,label1,label2
2013/1/1,0.2964,0,0
2013/1/17,0.3454,0,0
2013/2/2,0.3051,0,0
2013/2/18,0.3231,0,0
2013/3/6,0.3037,0,0
2013/3/22,0.3952,0,0
2013/4/7,0.3052,0,0
2013/4/23,0.3832,0,0
2013/5/9,0.3747,0,0
2013/5/25,0.3927,0,0
2013/6/10,0.425,0,0
2013/6/26,0.4607,0,0
2013/7/12,0.4649,0,0
2013/7/28,0.4439,0,0
2013/8/13,0.4135,0,0
2013/8/29,0.4126,0,0
2013/9/14,0.4078,0,0
2013/9/30,0.3813,0,0
2013/10/16,0.3753,0,0
2013/11/1,0.3698,0,0
2013/11/17,0.3478,0,0
2013/12/3,0.355,0,0
2013/12/19,0.3647,0,0
2014/1/1,0.3619,0,0
2014/1/17,0.4688,0,0
2014/2/2,0.33,0,0
2014/2/18,0.369,0,0
2014/3/6,0.3145,0,0
2014/3/22,0.3895,0,0
2014/4/7,0.3184,0,0
2014/4/23,0.4079,0,0
2014/5/9,0.3803,0,0
2014/5/25,0.4653,0,0
2014/6/10,0.4092,0,0
2014/6/26,0.4886,0,0
2014/7/12,0.4181,0,0
2014/7/28,0.4521,0,0
2014/8/13,0.444,0,0
2014/8/29,0.4241,0,0
2014/9/14,0.3532,0,0
2014/9/30,0.4271,0,0
2014/10/16,0.3394,0,0
2014/11/1,0.4266,0,0
2014/11/17,0.3822,0,0
2014/12/3,0.3569,0,0
2014/12/19,0.3365,0,0
2015/1/1,0.3268,0,0
2015/1/17,0.382,0,0
2015/2/2,0.3162,0,0
2015/2/18,0.3386,0,0
2015/3/6,0.3155,0,0
2015/3/22,0.2989,0,0
2015/4/7,0.3007,0,0
2015/4/23,0.4496,0,0
2015/5/9,0.3567,0,0
2015/5/25,0.4421,0,0
2015/6/10,0.4839,0,0
2015/6/26,0.4586,0,0
2015/7/12,0.415,0,0
2015/7/28,0.4432,0,0
2015/8/13,0.3625,0,0
2015/8/29,0.3806,0,0
2015/9/14,0.3508,0,0
2015/9/30,0.3653,0,0
2015/10/16,0.3249,0,0
2015/11/1,0.3072,0,0
2015/11/17,0.3282,0,0
2015/12/3,0.4066,0,0
2015/12/19,0.356,0,0
2016/1/1,0.3814,0,0
2016/1/17,0.3592,0,0
2016/2/2,0.2518,0,0
2016/2/18,0.2961,0,0
2016/3/5,0.3456,0,0
2016/3/21,0.2816,0,0
2016/4/6,0.2721,0,0
2016/4/22,0.327,0,0
2016/5/8,0.3477,0,0
2016/5/24,0.4556,0,0
2016/6/9,0.3747,0,0
2016/6/25,0.4275,0,0
2016/7/11,0.4191,0,0
2016/7/27,0.4261,0,0
2016/8/12,0.3757,0,0
2016/8/28,0.4158,0,0
2016/9/13,0.3997,0,0
2016/9/29,0.4203,0,0
2016/10/15,0.3365,0,0
2016/10/31,0.415,0,0
2016/11/16,0.375,0,0
2016/12/2,0.3711,0,0
2016/12/18,0.3838,0,0
2017/1/1,0.3342,0,0
2017/1/17,0.3383,0,0
2017/2/2,0.3405,0,0
2017/2/18,0.3263,0,0
2017/3/6,0.2949,0,0
2017/3/22,0.3221,0,0
2017/4/7,0.4191,0,0
2017/4/23,0.3514,0,0
2017/5/9,0.4146,0,0
2017/5/25,0.4369,0,0
2017/6/10,0.4391,0,0
2017/6/26,0.0686,1,0
2017/7/12,0.0706,0,0
2017/7/28,0.1096,0,0
2017/8/13,0.1767,0,0
2017/8/29,0.1321,0,0
2017/9/14,0.1746,0,0
2017/9/30,0.1716,0,0
2017/10/16,0.1721,0,0
2017/11/1,0.1673,0,0
2017/11/17,0.1386,0,0
2017/12/3,0.1221,0,0
2017/12/19,0.1013,0,0
2018/1/1,0.1197,0,0
2018/1/17,0.1027,0,0
2018/2/2,0.1085,0,0
2018/2/18,0.1122,0,0
2018/3/6,0.1858,0,0
2018/3/22,0.1193,0,0
2018/4/7,0.1754,0,0
2018/4/23,0.2146,0,0
2018/5/9,0.2774,0,0
2018/5/25,0.3659,0,0
2018/6/10,0.3363,0,0
2018/6/26,0.3963,0,0
2018/7/12,0.3228,0,0
2018/7/28,0.3414,0,0
2018/8/13,0.3417,0,0
2018/8/29,0.3442,0,0
2018/9/14,0.321,0,0
2018/9/30,0.2977,0,0
2018/10/16,0.279,0,0
2018/11/1,0.297,0,0
2018/11/17,0.3389,0,0
2018/12/3,0.2131,0,0
2018/12/19,0.2707,0,0
