datetime,EVI,label1,label2
2015/1/1,0.1577,0,0
2015/1/17,0.1477,0,0
2015/2/2,0.1581,0,0
2015/2/18,0.173,0,0
2015/3/6,0.1563,0,0
2015/3/22,0.2212,0,0
2015/4/7,0.2147,0,0
2015/4/23,0.3937,0,0
2015/5/9,0.4092,0,0
2015/5/25,0.4665,0,0
2015/6/10,0.5022,0,0
2015/6/26,0.5168,0,0
2015/7/12,0.4589,0,0
2015/7/28,0.4898,0,0
2015/8/13,0.366,0,0
2015/8/29,0.522,0,0
2015/9/14,0.3329,0,0
2015/9/30,0.3728,0,0
2015/10/16,0.2106,0,0
2015/11/1,0.2166,0,0
2015/11/17,0.1866,0,0
2015/12/3,0.2054,0,0
2015/12/19,0.1693,0,0
2016/1/1,0.1732,0,0
2016/1/17,0.1716,0,0
2016/2/2,0.1754,0,0
2016/2/18,0.1914,0,0
2016/3/5,0.1661,0,0
2016/3/21,0.2122,0,0
2016/4/6,0.1976,0,0
2016/4/22,0.2449,0,0
2016/5/8,0.416,0,0
2016/5/24,0.3962,0,0
2016/6/9,0.3704,0,0
2016/6/25,0.3914,0,0
2016/7/11,0.4936,0,0
2016/7/27,0.4869,0,0
2016/8/12,0.4629,0,0
2016/8/28,0.3557,0,0
2016/9/13,0.3448,0,0
2016/9/29,0.3112,0,0
2016/10/15,0.2828,0,0
2016/10/31,0.212,0,0
2016/11/16,0.1979,0,0
2016/12/2,0.1792,0,0
2016/12/18,0.1749,0,0
2017/1/1,0.2526,0,0
2017/1/17,0.1751,0,0
2017/2/2,0.1719,0,0
2017/2/18,0.1527,0,0
2017/3/6,0.1576,0,0
2017/3/22,0.184,0,0
2017/4/7,0.1952,0,0
2017/4/23,0.243,0,0
2017/5/9,0.4416,0,0
2017/5/25,0.5008,0,0
2017/6/10,0.5345,0,0
2017/6/26,0.4729,0,0
2017/7/12,0.5213,0,0
2017/7/28,0.5148,0,0
2017/8/13,0.4988,0,0
2017/8/29,0.37,0,0
2017/9/14,0.3193,0,0
2017/9/30,0.1093,0,0
2017/10/16,0.2721,0,0
2017/11/1,0.2003,0,0
2017/11/17,0.1894,0,0
2017/12/3,0.1886,0,0
2017/12/19,0.1774,0,0
2018/1/1,0.2114,0,0
2018/1/17,0.1707,0,0
2018/2/2,0.1802,0,0
2018/2/18,0.1749,0,0
2018/3/6,0.173,0,0
2018/3/22,0.2373,0,0
2018/4/7,0.2037,0,0
2018/4/23,0.3923,0,0
2018/5/9,0.3332,0,0
2018/5/25,0.4582,0,0
2018/6/10,0.4998,0,0
2018/6/26,0.4954,0,0
2018/7/12,0.4891,0,0
2018/7/28,0.4156,0,0
2018/8/13,0.4109,0,0
2018/8/29,0.3429,0,0
2018/9/14,0.3567,0,0
2018/9/30,0.3048,0,0
2018/10/16,0.2069,0,0
2018/11/1,0.2045,0,0
2018/11/17,0.1976,0,0
2018/12/3,0.1764,0,0
2018/12/19,0.186,0,0
2019/1/1,0.2071,0,0
2019/1/17,0.2143,0,0
2019/2/2,0.1969,0,0
2019/2/18,0.221,0,0
2019/3/6,0.2346,0,0
2019/3/22,0.166,0,0
2019/4/7,0.0738,1,0
2019/4/23,0.0757,0,0
2019/5/9,0.1146,0,0
2019/5/25,0.1025,0,0
2019/6/10,0.1137,0,0
2019/6/26,0.1538,0,0
2019/7/12,0.2211,0,0
2019/7/28,0.1928,0,0
2019/8/13,0.2058,0,0
2019/8/29,0.1794,0,0
2019/9/14,0.2032,0,0
2019/9/30,0.13,0,0
2019/10/16,0.1158,0,0
2019/11/1,0.0945,0,0
2019/11/17,0.0787,0,0
2019/12/3,0.0636,0,0
2019/12/19,0.0808,0,0
2020/1/1,0.0824,0,0
2020/1/17,0.0072,0,0
2020/2/2,0.08,0,0
2020/2/18,0.0859,0,0
2020/3/5,0.077,0,0
2020/3/21,0.1191,0,0
2020/4/6,0.0879,0,0
2020/4/22,0.2473,0,0
2020/5/8,0.2088,0,0
2020/5/24,0.2184,0,0
2020/6/9,0.2308,0,0
2020/6/25,0.2677,0,0
2020/7/11,0.2846,0,0
2020/7/27,0.3348,0,0
2020/8/12,0.3274,0,0
2020/8/28,0.2615,0,0
2020/9/13,0.2453,0,0
2020/9/29,0.1981,0,0
2020/10/15,0.1677,0,0
2020/10/31,0.1221,0,0
2020/11/16,0.1484,0,0
2020/12/2,0.111,0,0
2020/12/18,0.098,0,0
