datetime,EVI,label1,label2
2013/1/1,0.2318,0,0
2013/1/17,0.2391,0,0
2013/2/2,0.2477,0,0
2013/2/18,0.2533,0,0
2013/3/6,0.3577,0,0
2013/3/22,0.3391,0,0
2013/4/7,0.2494,0,0
2013/4/23,0.3223,0,0
2013/5/9,0.2987,0,0
2013/5/25,0.3214,0,0
2013/6/10,0.3691,0,0
2013/6/26,0.4103,0,0
2013/7/12,0.3941,0,0
2013/7/28,0.3894,0,0
2013/8/13,0.3458,0,0
2013/8/29,0.32,0,0
2013/9/14,0.3207,0,0
2013/9/30,0.2722,0,0
2013/10/16,0.2796,0,0
2013/11/1,0.2565,0,0
2013/11/17,0.2545,0,0
2013/12/3,0.2401,0,0
2013/12/19,0.2387,0,0
2014/1/1,0.2551,0,0
2014/1/17,0.2894,0,0
2014/2/2,0.2725,0,0
2014/2/18,0.247,0,0
2014/3/6,0.2474,0,0
2014/3/22,0.3029,0,0
2014/4/7,0.2663,0,0
2014/4/23,0.3997,0,0
2014/5/9,0.3567,0,0
2014/5/25,0.4337,0,0
2014/6/10,0.4207,0,0
2014/6/26,0.4521,0,0
2014/7/12,0.3728,0,0
2014/7/28,0.3694,0,0
2014/8/13,0.412,0,0
2014/8/29,0.3774,0,0
2014/9/14,0.3196,0,0
2014/9/30,0.3795,0,0
2014/10/16,0.2815,0,0
2014/11/1,0.4528,0,0
2014/11/17,0.2777,0,0
2014/12/3,0.2692,0,0
2014/12/19,0.2885,0,0
2015/1/1,0.2544,0,0
2015/1/17,0.399,0,0
2015/2/2,0.2541,0,0
2015/2/18,0.2822,0,0
2015/3/6,0.2661,0,0
2015/3/22,0.2596,0,0
2015/4/7,0.261,0,0
2015/4/23,0.2735,0,0
2015/5/9,0.2925,0,0
2015/5/25,0.3764,0,0
2015/6/10,0.4693,0,0
2015/6/26,0.4254,0,0
2015/7/12,0.3915,0,0
2015/7/28,0.3395,0,0
2015/8/13,0.3091,0,0
2015/8/29,0.3164,0,0
2015/9/14,0.2776,0,0
2015/9/30,0.3045,0,0
2015/10/16,0.2625,0,0
2015/11/1,0.2469,0,0
2015/11/17,0.2439,0,0
2015/12/3,0.2937,0,0
2015/12/19,0.2901,0,0
2016/1/1,0.3204,0,0
2016/1/17,0.3314,0,0
2016/2/2,0.2369,0,0
2016/2/18,0.2467,0,0
2016/3/5,0.2894,0,0
2016/3/21,0.2426,0,0
2016/4/6,0.2455,0,0
2016/4/22,0.2934,0,0
2016/5/8,0.3479,0,0
2016/5/24,0.4492,0,0
2016/6/9,0.3931,0,0
2016/6/25,0.4492,0,0
2016/7/11,0.435,0,0
2016/7/27,0.4264,0,0
2016/8/12,0.3544,0,0
2016/8/28,0.3607,0,0
2016/9/13,0.3597,0,0
2016/9/29,0.3285,0,0
2016/10/15,0.275,0,0
2016/10/31,0.2999,0,0
2016/11/16,0.2698,0,0
2016/12/2,0.231,0,0
2016/12/18,0.252,0,0
2017/1/1,0.2552,0,0
2017/1/17,0.2637,0,0
2017/2/2,0.29,0,0
2017/2/18,0.2675,0,0
2017/3/6,0.2891,0,0
2017/3/22,0.2817,0,0
2017/4/7,0.2904,0,0
2017/4/23,0.2899,0,0
2017/5/9,0.3449,0,0
2017/5/25,0.3987,0,0
2017/6/10,0.4259,0,0
2017/6/26,0.4236,0,0
2017/7/12,0.403,0,0
2017/7/28,0.4038,0,0
2017/8/13,0.3605,0,0
2017/8/29,0.3158,0,0
2017/9/14,0.3158,0,0
2017/9/30,0.285,0,0
2017/10/16,0.0482,1,0
2017/11/1,0.0652,0,0
2017/11/17,0.0611,0,0
2017/12/3,0.0605,0,0
2017/12/19,0.0631,0,0
2018/1/1,0.0555,0,0
2018/1/17,0.0496,0,0
2018/2/2,0.0516,0,0
2018/2/18,0.0587,0,0
2018/3/6,0.1845,0,0
2018/3/22,0.0873,0,0
2018/4/7,0.1145,0,0
2018/4/23,0.1623,0,0
2018/5/9,0.1657,0,0
2018/5/25,0.0946,0,0
2018/6/10,0.2304,0,0
2018/6/26,0.2681,0,0
2018/7/12,0.2615,0,0
2018/7/28,0.2464,0,0
2018/8/13,0.2811,0,0
2018/8/29,0.3215,0,0
2018/9/14,0.2448,0,0
2018/9/30,0.2453,0,0
2018/10/16,0.213,0,0
2018/11/1,0.2306,0,0
2018/11/17,0.2545,0,0
2018/12/3,0.2146,0,0
2018/12/19,0.1731,0,0
