datetime,EVI,label1,label2
2001/1/1,0.535,0,0
2001/1/17,0.3827,0,0
2001/2/2,0.4674,0,0
2001/2/18,0.4389,0,0
2001/3/6,0.4345,0,0
2001/3/22,0.4578,0,0
2001/4/7,0.4681,0,0
2001/4/23,0.5175000000000001,0,0
2001/5/9,0.494,0,0
2001/5/25,0.5197,0,0
2001/6/10,0.4972,0,0
2001/6/26,0.3912,0,0
2001/7/12,0.447,0,0
2001/7/28,0.3866,0,0
2001/8/13,0.381,0,0
2001/8/29,0.3944,0,0
2001/9/14,0.3549,0,0
2001/9/30,0.4143,0,0
2001/10/16,0.4237,0,0
2001/11/1,0.4279,0,0
2001/11/17,0.487,0,0
2001/12/3,0.4821,0,0
2001/12/19,0.4599,0,0
2002/1/1,0.52,0,0
2002/1/17,0.4952,0,0
2002/2/2,0.4831,0,0
2002/2/18,0.4421,0,0
2002/3/6,0.4026,0,0
2002/3/22,0.393,0,0
2002/4/7,0.4401,0,0
2002/4/23,0.4151,0,0
2002/5/9,0.4451,0,0
2002/5/25,0.4121,0,0
2002/6/10,0.4079,0,0
2002/6/26,0.3616,0,0
2002/7/12,0.3731,0,0
2002/7/28,0.3328,0,0
2002/8/13,0.3003,0,0
2002/8/29,0.3402,0,0
2002/9/14,0.3201,0,0
2002/9/30,0.385,0,0
2002/10/16,0.4376,0,0
2002/11/1,0.5055000000000001,0,0
2002/11/17,0.5785,0,0
2002/12/3,0.4824,0,0
2002/12/19,0.2383,0,0
2003/1/1,0.5013000000000001,0,0
2003/1/17,0.4566,0,0
2003/2/2,0.4721,0,0
2003/2/18,0.4024,0,0
2003/3/6,0.4143,0,0
2003/3/22,0.4187,0,0
2003/4/7,0.4402,0,0
2003/4/23,0.4502,0,0
2003/5/9,0.481,0,0
2003/5/25,0.4836,0,0
2003/6/10,0.4392,0,0
2003/6/26,0.4033,0,0
2003/7/12,0.3672,0,0
2003/7/28,0.3704,0,0
2003/8/13,0.3604,1,0
2003/8/29,0.3478,0,0
2003/9/14,0.1222,0,0
2003/9/30,0.1038,0,0
2003/10/16,0.169,0,0
2003/11/1,0.156,0,0
2003/11/17,0.2204,0,0
2003/12/3,0.2019,0,0
2003/12/19,0.2286,0,0
2004/1/1,0.2286,0,0
2004/1/17,0.3235,0,0
2004/2/2,0.3368,0,0
2004/2/18,0.2859,0,0
2004/3/5,0.3582,0,0
2004/3/21,0.3348,0,0
2004/4/6,0.3626,0,0
2004/4/22,0.3791,0,0
2004/5/8,0.4227,0,0
2004/5/24,0.3264,0,0
2004/6/9,0.2973,0,0
2004/6/25,0.2336,0,0
2004/7/11,0.2232,0,0
2004/7/27,0.2404,0,0
2004/8/12,0.226,0,0
2004/8/28,0.2543,0,0
2004/9/13,0.314,0,0
2004/9/29,0.3094,0,0
2004/10/15,0.0803,0,0
2004/10/31,0.3394,0,0
2004/11/16,0.3646,0,0
2004/12/2,0.3986,0,0
2004/12/18,0.4425,0,0
2005/1/1,0.3874,0,0
2005/1/17,0.3773,0,0
2005/2/2,0.3417,0,0
2005/2/18,0.3199,0,0
2005/3/6,0.3199,0,0
2005/3/22,0.3658,0,0
2005/4/7,0.3587,0,0
2005/4/23,0.3686,0,0
2005/5/9,0.4106,0,0
2005/5/25,0.3352,0,0
2005/6/10,0.3631,0,0
2005/6/26,0.3272,0,0
2005/7/12,0.2906,0,0
2005/7/28,0.2715,0,0
2005/8/13,0.2744,0,0
2005/8/29,0.2812,0,0
2005/9/14,0.2758,0,0
2005/9/30,0.2916,0,0
2005/10/16,0.3788,0,0
2005/11/1,0.369,0,0
2005/11/17,0.4354,0,0
2005/12/3,0.4384,0,0
2005/12/19,0.4463,0,0
2006/1/1,0.427,0,0
2006/1/17,0.405,0,0
2006/2/2,0.4199,0,0
2006/2/18,0.4459,0,0
2006/3/6,0.4364,0,0
2006/3/22,0.4399,0,0
2006/4/7,0.4571,0,0
2006/4/23,0.4672,0,0
2006/5/9,0.4834,0,0
2006/5/25,0.4103,0,0
2006/6/10,0.3809,0,0
2006/6/26,0.3661,0,0
2006/7/12,0.3514,0,0
2006/7/28,0.3633,0,0
2006/8/13,0.3553,0,0
2006/8/29,0.3552,0,0
2006/9/14,0.3989,0,0
2006/9/30,0.389,0,0
2006/10/16,0.3897,0,0
2006/11/1,0.5468000000000001,0,0
2006/11/17,0.506,0,0
2006/12/3,0.5527000000000001,0,0
2006/12/19,0.5781000000000001,0,0
