datetime,EVI,label1,label2
2005/1/1,0.4208,0,0
2005/1/17,0.4961,0,0
2005/2/2,0.4627,0,0
2005/2/18,0.4037,0,0
2005/3/6,0.4244,0,0
2005/3/22,0.363,0,0
2005/4/7,0.3755,0,0
2005/4/23,0.4394,0,0
2005/5/9,0.3547,0,0
2005/5/25,0.3867,0,0
2005/6/10,0.375,0,0
2005/6/26,0.3157,0,0
2005/7/12,0.3981,0,0
2005/7/28,0.3121,0,0
2005/8/13,0.3297,0,0
2005/8/29,0.4389,0,0
2005/9/14,0.3939,0,0
2005/9/30,0.3706,0,0
2005/10/16,0.3959,0,0
2005/11/1,0.3993,0,0
2005/11/17,0.3748,0,0
2005/12/3,0.4738,0,0
2005/12/19,0.4065,0,0
2006/1/1,0.4087,0,0
2006/1/17,0.4895,0,0
2006/2/2,0.4003,0,0
2006/2/18,0.3955,0,0
2006/3/6,0.3777,0,0
2006/3/22,0.4445,0,0
2006/4/7,0.3703,0,0
2006/4/23,0.3684,0,0
2006/5/9,0.4223,0,0
2006/5/25,0.3063,0,0
2006/6/10,0.3716,0,0
2006/6/26,0.3705,0,0
2006/7/12,0.3313,0,0
2006/7/28,0.4162,0,0
2006/8/13,0.4113,0,0
2006/8/29,0.3854,0,0
2006/9/14,0.4036,0,0
2006/9/30,0.3531,0,0
2006/10/16,0.3675,0,0
2006/11/1,0.3578,0,0
2006/11/17,0.3572,0,0
2006/12/3,0.3384,0,0
2006/12/19,0.3961,0,0
2007/1/1,0.3961,0,0
2007/1/17,0.484,0,0
2007/2/2,0.3843,0,0
2007/2/18,0.3701,0,0
2007/3/6,0.3977,0,0
2007/3/22,0.3381,0,0
2007/4/7,0.3374,0,0
2007/4/23,0.3223,0,0
2007/5/9,0.3089,0,0
2007/5/25,0.3075,0,0
2007/6/10,0.3286,0,0
2007/6/26,0.3205,0,0
2007/7/12,0.3243,0,0
2007/7/28,0.4164,0,0
2007/8/13,0.3269,0,0
2007/8/29,0.3321,0,0
2007/9/14,0.3608,0,0
2007/9/30,0.3382,0,0
2007/10/16,0.3554,0,0
2007/11/1,0.3375,0,0
2007/11/17,0.3582,0,0
2007/12/3,0.3694,0,0
2007/12/19,0.3959,0,0
2008/1/1,0.411,0,0
2008/1/17,0.3856,0,0
2008/2/2,0.475,0,0
2008/2/18,0.4608,0,0
2008/3/5,0.396,0,0
2008/3/21,0.3889,0,0
2008/4/6,0.3693,0,0
2008/4/22,0.3425,0,0
2008/5/8,0.3513,0,0
2008/5/24,0.4047,0,0
2008/6/9,0.3718,0,0
2008/6/25,0.3534,0,0
2008/7/11,0.3199,0,0
2008/7/27,0.3419,0,0
2008/8/12,0.3598,0,0
2008/8/28,0.3504,0,0
2008/9/13,0.5073,0,0
2008/9/29,0.3413,0,0
2008/10/15,0.3545,0,0
2008/10/31,0.3438,0,0
2008/11/16,0.3462,0,0
2008/12/2,0.442,0,0
2008/12/18,0.4538,0,0
2009/1/1,0.3604,0,0
2009/1/17,0.4088,0,0
2009/2/2,0.3568,0,0
2009/2/18,0.1226,1,0
2009/3/6,0.1378,0,0
2009/3/22,0.1402,0,0
2009/4/7,0.1269,0,0
2009/4/23,0.122,0,0
2009/5/9,0.1278,0,0
2009/5/25,0.1334,0,0
2009/6/10,0.1359,0,0
2009/6/26,0.1182,0,0
2009/7/12,0.1097,0,0
2009/7/28,0.1292,0,0
2009/8/13,0.1582,0,0
2009/8/29,0.1513,0,0
2009/9/14,0.14,0,0
2009/9/30,0.1621,0,0
2009/10/16,0.1389,0,0
2009/11/1,0.2263,0,0
2009/11/17,0.2448,0,0
2009/12/3,0.2846,0,0
2009/12/19,0.3302,0,0
2010/1/1,0.323,0,0
2010/1/17,0.2264,0,0
2010/2/2,0.3301,0,0
2010/2/18,0.3142,0,0
2010/3/6,0.2912,0,0
2010/3/22,0.3142,0,0
2010/4/7,0.2708,0,0
2010/4/23,0.2519,0,0
2010/5/9,0.2086,0,0
2010/5/25,0.0704,0,0
2010/6/10,0.1776,0,0
2010/6/26,0.1855,0,0
2010/7/12,0.1982,0,0
2010/7/28,0.1315,0,0
2010/8/13,0.2389,0,0
2010/8/29,0.2839,0,0
2010/9/14,0.2944,0,0
2010/9/30,0.323,0,0
2010/10/16,0.3479,0,0
2010/11/1,0.4126,0,0
2010/11/17,0.4331,0,0
2010/12/3,0.4781,0,0
2010/12/19,0.4933,0,0
