datetime,EVI,label1,label2
2001/1/1,0.3754,0,0
2001/1/17,0.2894,0,0
2001/2/2,0.3614,0,0
2001/2/18,0.2687,0,0
2001/3/6,0.3127,0,0
2001/3/22,0.259,0,0
2001/4/7,0.2915,0,0
2001/4/23,0.3293,0,0
2001/5/9,0.349,0,0
2001/5/25,0.3187,0,0
2001/6/10,0.3225,0,0
2001/6/26,0.2927,0,0
2001/7/12,0.2862,0,0
2001/7/28,0.2824,0,0
2001/8/13,0.3024,0,0
2001/8/29,0.2823,0,0
2001/9/14,0.329,0,0
2001/9/30,0.3053,0,0
2001/10/16,0.3967,0,0
2001/11/1,0.3224,0,0
2001/11/17,0.315,0,0
2001/12/3,0.3009,0,0
2001/12/19,0.3551,0,0
2002/1/1,0.4226,0,0
2002/1/17,0.3265,0,0
2002/2/2,0.3068,0,0
2002/2/18,0.322,0,0
2002/3/6,0.2964,0,0
2002/3/22,0.2899,0,0
2002/4/7,0.3266,0,0
2002/4/23,0.3136,0,0
2002/5/9,0.303,0,0
2002/5/25,0.3279,0,0
2002/6/10,0.3115,0,0
2002/6/26,0.3172,0,0
2002/7/12,0.3012,0,0
2002/7/28,0.3001,0,0
2002/8/13,0.301,0,0
2002/8/29,0.2961,0,0
2002/9/14,0.3367,0,0
2002/9/30,0.308,0,0
2002/10/16,0.2796,0,0
2002/11/1,0.3181,0,0
2002/11/17,0.3229,0,0
2002/12/3,0.2969,0,0
2002/12/19,0.2959,0,0
2003/1/1,0.2861,0,0
2003/1/17,0.2788,0,0
2003/2/2,0.2778,0,0
2003/2/18,0.2892,0,0
2003/3/6,0.2602,0,0
2003/3/22,0.271,0,0
2003/4/7,0.2815,0,0
2003/4/23,0.3266,0,0
2003/5/9,0.3106,0,0
2003/5/25,0.3182,0,0
2003/6/10,0.3154,0,0
2003/6/26,0.3137,0,0
2003/7/12,0.3076,0,0
2003/7/28,0.2901,0,0
2003/8/13,0.1187,1,0
2003/8/29,0.1206,0,0
2003/9/14,0.1059,0,0
2003/9/30,0.0967,0,0
2003/10/16,0.0515,0,0
2003/11/1,0.1201,0,0
2003/11/17,0.0856,0,0
2003/12/3,0.1007,0,0
2003/12/19,0.0872,0,0
2004/1/1,0.0889,0,0
2004/1/17,0.0985,0,0
2004/2/2,0.0951,0,0
2004/2/18,0.136,0,0
2004/3/5,0.1182,0,0
2004/3/21,0.1202,0,0
2004/4/6,0.1559,0,0
2004/4/22,0.1388,0,0
2004/5/8,0.2043,0,0
2004/5/24,0.188,0,0
2004/6/9,0.2022,0,0
2004/6/25,0.167,0,0
2004/7/11,0.1547,0,0
2004/7/27,0.1666,0,0
2004/8/12,0.156,0,0
2004/8/28,0.1489,0,0
2004/9/13,0.1569,0,0
2004/9/29,0.1548,0,0
2004/10/15,0.1939,0,0
2004/10/31,0.1883,0,0
2004/11/16,0.1944,0,0
2004/12/2,0.2281,0,0
2004/12/18,0.2151,0,0
2005/1/1,0.2158,0,0
2005/1/17,0.1965,0,0
2005/2/2,0.2193,0,0
2005/2/18,0.2205,0,0
2005/3/6,0.2383,0,0
2005/3/22,0.2257,0,0
2005/4/7,0.1928,0,0
2005/4/23,0.1907,0,0
2005/5/9,0.1939,0,0
2005/5/25,0.1949,0,0
2005/6/10,0.177,0,0
2005/6/26,0.174,0,0
2005/7/12,0.1841,0,0
2005/7/28,0.1647,0,0
2005/8/13,0.1623,0,0
2005/8/29,0.182,0,0
2005/9/14,0.1588,0,0
2005/9/30,0.1606,0,0
2005/10/16,0.214,0,0
2005/11/1,0.2028,0,0
2005/11/17,0.2254,0,0
2005/12/3,0.2366,0,0
2005/12/19,0.2147,0,0
2006/1/1,0.2175,0,0
2006/1/17,0.2634,0,0
2006/2/2,0.2214,0,0
2006/2/18,0.2081,0,0
2006/3/6,0.285,0,0
2006/3/22,0.2324,0,0
2006/4/7,0.2642,0,0
2006/4/23,0.2792,0,0
2006/5/9,0.2931,0,0
2006/5/25,0.2733,0,0
2006/6/10,0.2517,0,0
2006/6/26,0.3078,0,0
2006/7/12,0.2305,0,0
2006/7/28,0.2237,0,0
2006/8/13,0.2235,0,0
2006/8/29,0.2299,0,0
2006/9/14,0.2241,0,0
2006/9/30,0.2685,0,0
2006/10/16,0.2836,0,0
2006/11/1,0.3108,0,0
2006/11/17,0.3145,0,0
2006/12/3,0.2783,0,0
2006/12/19,0.3098,0,0
