datetime,EVI,label1,label2
2001/1/1,0.1719,0,0
2001/1/17,0.1846,0,0
2001/2/2,0.1683,0,0
2001/2/18,0.2335,0,0
2001/3/6,0.2011,0,0
2001/3/22,0.2356,0,0
2001/4/7,0.3017,0,0
2001/4/23,0.2725,0,0
2001/5/9,0.294,0,0
2001/5/25,0.2491,0,0
2001/6/10,0.2347,0,0
2001/6/26,0.2184,0,0
2001/7/12,0.2094,0,0
2001/7/28,0.1914,0,0
2001/8/13,0.1821,0,0
2001/8/29,0.1814,0,0
2001/9/14,0.1729,0,0
2001/9/30,0.1694,0,0
2001/10/16,0.1772,0,0
2001/11/1,0.1808,0,0
2001/11/17,0.1597,0,0
2001/12/3,0.1644,0,0
2001/12/19,0.1766,0,0
2002/1/1,0.1819,0,0
2002/1/17,0.1843,0,0
2002/2/2,0.1811,0,0
2002/2/18,0.184,0,0
2002/3/6,0.1711,0,0
2002/3/22,0.185,0,0
2002/4/7,0.1877,0,0
2002/4/23,0.1787,0,0
2002/5/9,0.1809,0,0
2002/5/25,0.152,0,0
2002/6/10,0.1522,0,0
2002/6/26,0.1523,0,0
2002/7/12,0.1497,0,0
2002/7/28,0.142,0,0
2002/8/13,0.1442,0,0
2002/8/29,0.1425,0,0
2002/9/14,0.1304,0,0
2002/9/30,0.1271,0,0
2002/10/16,0.1337,0,0
2002/11/1,0.1369,0,0
2002/11/17,0.1282,0,0
2002/12/3,0.1438,0,0
2002/12/19,0.1591,0,0
2003/1/1,0.1615,0,0
2003/1/17,0.184,0,0
2003/2/2,0.221,0,0
2003/2/18,0.2245,0,0
2003/3/6,0.2579,0,0
2003/3/22,0.2799,0,0
2003/4/7,0.2979,0,0
2003/4/23,0.3044,0,0
2003/5/9,0.2667,0,0
2003/5/25,0.273,0,0
2003/6/10,0.2374,0,0
2003/6/26,0.2124,0,0
2003/7/12,0.2045,0,0
2003/7/28,0.219,0,0
2003/8/13,0.2053,0,0
2003/8/29,0.1861,0,0
2003/9/14,0.1842,0,0
2003/9/30,0.1745,0,0
2003/10/16,0.175,0,0
2003/11/1,0.0609,1,0
2003/11/17,0.0743,0,0
2003/12/3,0.0782,0,0
2003/12/19,0.0967,0,0
2004/1/1,0.0818,0,0
2004/1/17,0.0941,0,0
2004/2/2,0.1079,0,0
2004/2/18,0.1349,0,0
2004/3/5,0.1249,0,0
2004/3/21,0.1399,0,0
2004/4/6,0.1717,0,0
2004/4/22,0.1691,0,0
2004/5/8,0.1465,0,0
2004/5/24,0.1435,0,0
2004/6/9,0.1418,0,0
2004/6/25,0.1347,0,0
2004/7/11,0.1337,0,0
2004/7/27,0.1292,0,0
2004/8/12,0.1295,0,0
2004/8/28,0.1286,0,0
2004/9/13,0.1232,0,0
2004/9/29,0.1235,0,0
2004/10/15,0.1249,0,0
2004/10/31,0.1404,0,0
2004/11/16,0.1706,0,0
2004/12/2,0.2311,0,0
2004/12/18,0.2772,0,0
2005/1/1,0.3297,0,0
2005/1/17,0.3432,0,0
2005/2/2,0.3293,0,0
2005/2/18,0.3199,0,0
2005/3/6,0.3343,0,0
2005/3/22,0.3385,0,0
2005/4/7,0.3041,0,0
2005/4/23,0.3216,0,0
2005/5/9,0.2477,0,0
2005/5/25,0.2241,0,0
2005/6/10,0.1962,0,0
2005/6/26,0.1817,0,0
2005/7/12,0.1704,0,0
2005/7/28,0.1777,0,0
2005/8/13,0.1737,0,0
2005/8/29,0.1699,0,0
2005/9/14,0.1777,0,0
2005/9/30,0.1671,0,0
2005/10/16,0.159,0,0
2005/11/1,0.1764,0,0
2005/11/17,0.1788,0,0
2005/12/3,0.1692,0,0
2005/12/19,0.1935,0,0
2006/1/1,0.1793,0,0
2006/1/17,0.1912,0,0
2006/2/2,0.1995,0,0
2006/2/18,0.183,0,0
2006/3/6,0.192,0,0
2006/3/22,0.2117,0,0
2006/4/7,0.2243,0,0
2006/4/23,0.2998,0,0
2006/5/9,0.2779,0,0
2006/5/25,0.2778,0,0
2006/6/10,0.2491,0,0
2006/6/26,0.221,0,0
2006/7/12,0.2013,0,0
2006/7/28,0.1441,0,0
2006/8/13,0.1487,0,0
2006/8/29,0.1444,0,0
2006/9/14,0.1597,0,0
2006/9/30,0.1688,0,0
2006/10/16,0.1583,0,0
2006/11/1,0.1634,0,0
2006/11/17,0.1576,0,0
2006/12/3,0.1601,0,0
2006/12/19,0.1694,0,0
