datetime,EVI,label1,label2
2004/1/1,0.2821,0,0
2004/1/17,0.279,0,0
2004/2/2,0.253,0,0
2004/2/18,0.2995,0,0
2004/3/5,0.346,0,0
2004/3/21,0.3232,0,0
2004/4/6,0.3995,0,0
2004/4/22,0.4623,0,0
2004/5/8,0.441,0,0
2004/5/24,0.4792,0,0
2004/6/9,0.4257,0,0
2004/6/25,0.3624,0,0
2004/7/11,0.3815,0,0
2004/7/27,0.369,0,0
2004/8/12,0.3488,0,0
2004/8/28,0.318,0,0
2004/9/13,0.3258,0,0
2004/9/29,0.2784,0,0
2004/10/15,0.2922,0,0
2004/10/31,0.2996,0,0
2004/11/16,0.2984,0,0
2004/12/2,0.2459,0,0
2004/12/18,0.2597,0,0
2005/1/1,0.2295,0,0
2005/1/17,0.2937,0,0
2005/2/2,0.2628,0,0
2005/2/18,0.2498,0,0
2005/3/6,0.3047,0,0
2005/3/22,0.3185,0,0
2005/4/7,0.293,0,0
2005/4/23,0.3466,0,0
2005/5/9,0.431,0,0
2005/5/25,0.386,0,0
2005/6/10,0.4151,0,0
2005/6/26,0.3407,0,0
2005/7/12,0.327,0,0
2005/7/28,0.3422,0,0
2005/8/13,0.2959,0,0
2005/8/29,0.2965,0,0
2005/9/14,0.315,0,0
2005/9/30,0.2999,0,0
2005/10/16,0.3088,0,0
2005/11/1,0.293,0,0
2005/11/17,0.3262,0,0
2005/12/3,0.2594,0,0
2005/12/19,0.2703,0,0
2006/1/1,0.3152,0,0
2006/1/17,0.2434,0,0
2006/2/2,0.2325,0,0
2006/2/18,0.2691,0,0
2006/3/6,0.2776,0,0
2006/3/22,0.3272,0,0
2006/4/7,0.3166,0,0
2006/4/23,0.4916,0,0
2006/5/9,0.4661,0,0
2006/5/25,0.4569,0,0
2006/6/10,0.4583,0,0
2006/6/26,0.3968,0,0
2006/7/12,0.3718,0,0
2006/7/28,0.3774,0,0
2006/8/13,0.3518,0,0
2006/8/29,0.336,0,0
2006/9/14,0.3371,0,0
2006/9/30,0.3302,0,0
2006/10/16,0.3344,0,0
2006/11/1,0.3207,0,0
2006/11/17,0.2732,0,0
2006/12/3,0.2762,0,0
2006/12/19,0.3069,0,0
2007/1/1,0.2666,0,0
2007/1/17,0.2637,0,0
2007/2/2,0.2723,0,0
2007/2/18,0.2771,0,0
2007/3/6,0.2941,0,0
2007/3/22,0.3537,0,0
2007/4/7,0.3287,0,0
2007/4/23,0.4528,0,0
2007/5/9,0.4621,0,0
2007/5/25,0.4511,0,0
2007/6/10,0.4149,0,0
2007/6/26,0.3983,0,0
2007/7/12,0.3656,0,0
2007/7/28,0.3483,0,0
2007/8/13,0.3429,0,0
2007/8/29,0.0529,1,0
2007/9/14,0.0626,0,0
2007/9/30,0.06,0,0
2007/10/16,0.071,0,0
2007/11/1,0.0908,0,0
2007/11/17,0.0998,0,0
2007/12/3,0.1106,0,0
2007/12/19,0.1038,0,0
2008/1/1,0.1331,0,0
2008/1/17,0.1335,0,0
2008/2/2,0.1688,0,0
2008/2/18,0.1617,0,0
2008/3/5,0.2188,0,0
2008/3/21,0.3069,0,0
2008/4/6,0.3384,0,0
2008/4/22,0.4037,0,0
2008/5/8,0.4703,0,0
2008/5/24,0.4116,0,0
2008/6/9,0.2432,0,0
2008/6/25,0.2087,0,0
2008/7/11,0.1886,0,0
2008/7/27,0.1773,0,0
2008/8/12,0.1744,0,0
2008/8/28,0.179,0,0
2008/9/13,0.1753,0,0
2008/9/29,0.1494,0,0
2008/10/15,0.1729,0,0
2008/10/31,0.1256,0,0
2008/11/16,0.1594,0,0
2008/12/2,0.1792,0,0
2008/12/18,0.2225,0,0
2009/1/1,0.1796,0,0
2009/1/17,0.249,0,0
2009/2/2,0.2528,0,0
2009/2/18,0.2331,0,0
2009/3/6,0.2781,0,0
2009/3/22,0.3385,0,0
2009/4/7,0.383,0,0
2009/4/23,0.4526,0,0
2009/5/9,0.4862,0,0
2009/5/25,0.3961,0,0
2009/6/10,0.3497,0,0
2009/6/26,0.2779,0,0
2009/7/12,0.2587,0,0
2009/7/28,0.2152,0,0
2009/8/13,0.195,0,0
2009/8/29,0.2254,0,0
2009/9/14,0.2812,0,0
2009/9/30,0.2663,0,0
2009/10/16,0.2773,0,0
2009/11/1,0.2839,0,0
2009/11/17,0.2857,0,0
2009/12/3,0.2695,0,0
2009/12/19,0.2636,0,0
